episode,step,action_index,action_label,reward,loss,done,mission_status,battery_pct,attitude_error,fuel_units,last_action_result
45,30,23,query_power_level:solar_b,0.000000,0.007969,0,degraded,100.000,0.850,48.000,diag: solar_b output=85.7W health=1.00 (panel nominal)
45,31,13,switch_to_thruster_control,-0.050000,0.032991,0,degraded,100.000,0.650,46.500,ACS switched to thruster control
45,32,29,safe_mode,-0.250000,0.014682,0,degraded,100.000,0.000,45.000,safe mode engaged; non-essentials shed
45,33,7,restore_load:transponder,0.850000,1.414192,0,degraded,100.000,0.000,43.500,transponder power-cycled; comms fault cleared
45,34,24,query_attitude,0.000000,0.002000,0,degraded,100.000,0.000,42.000,diag: mode=thruster err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
45,35,2,shed_load:heaters,-0.150000,0.020850,0,degraded,100.000,0.000,40.500,heaters powered off
45,36,24,query_attitude,0.000000,0.001326,0,degraded,100.000,0.000,39.000,diag: mode=thruster err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
45,37,15,recalibrate_star_tracker,-0.250000,0.059453,0,degraded,100.000,0.000,37.500,star tracker nominal; recalibration unnecessary
45,38,7,restore_load:transponder,-0.250000,0.063231,0,degraded,100.000,0.000,36.000,transponder already online
45,39,18,switch_attitude_reference:gyro,-0.050000,0.018569,0,degraded,100.000,0.000,34.500,attitude reference set to gyro
45,40,16,cross_validate_attitude,-0.050000,1.627579,0,degraded,100.000,0.000,33.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
45,41,1,shed_load:science_b,-0.250000,0.000309,0,degraded,100.000,0.000,31.500,science_b already offline
45,42,5,restore_load:science_b,0.050000,0.166768,0,degraded,100.000,0.000,30.000,science_b restored
45,43,8,switch_to_backup_battery,-0.050000,0.001276,0,degraded,100.000,0.000,28.500,switched to backup battery
45,44,10,reconfigure_power:solar_a,-0.350000,0.020638,0,degraded,100.000,0.000,27.000,solar_a has no active fault to reconfigure
45,45,10,reconfigure_power:solar_a,-0.350000,0.006255,0,degraded,100.000,0.000,25.500,solar_a has no active fault to reconfigure
45,46,13,switch_to_thruster_control,-0.250000,0.074576,0,degraded,100.000,0.000,24.000,already in thruster mode
45,47,2,shed_load:heaters,-0.250000,0.004494,0,degraded,100.000,0.000,22.500,heaters already offline
45,48,29,safe_mode,-0.250000,0.001612,0,degraded,100.000,0.000,21.000,safe mode engaged; non-essentials shed
45,49,21,query_power_level:battery,0.000000,0.485056,0,degraded,100.000,0.000,19.500,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
45,50,9,reset_power_controller,-10.250000,74.170394,1,lost,100.000,0.000,18.000,power controller nominal; reset had no effect
46,1,29,safe_mode,-0.250000,0.102222,0,degraded,100.000,0.000,50.000,safe mode engaged; non-essentials shed
46,2,7,restore_load:transponder,0.050000,0.027871,0,degraded,100.000,0.000,50.000,transponder restored
46,3,1,shed_load:science_b,-0.250000,0.078912,0,degraded,100.000,0.000,50.000,science_b already offline
46,4,27,diagnostic_scan:attitude,0.050000,0.232742,0,degraded,100.000,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
46,5,23,query_power_level:solar_b,0.000000,0.007527,0,degraded,100.000,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
46,6,20,recalibrate_imu,0.000000,0.036691,0,degraded,100.000,0.000,50.000,IMU recalibrated (bias was negligible)
46,7,22,query_power_level:solar_a,0.000000,0.001269,0,degraded,100.000,0.000,50.000,diag: solar_a output=18.3W health=0.20 (panel DEGRADED)
46,8,10,reconfigure_power:solar_a,0.950000,0.572073,0,degraded,100.000,0.000,50.000,solar_a reconfigured successfully; fault cleared (health 0.20 -> 0.60)
46,9,16,cross_validate_attitude,-0.050000,0.284751,0,degraded,100.000,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
46,10,22,query_power_level:solar_a,0.000000,0.000392,0,degraded,100.000,0.000,50.000,diag: solar_a output=54.3W health=0.60 (panel nominal)
46,11,12,stabilize_attitude,-0.150000,0.018167,0,degraded,100.000,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
46,12,21,query_power_level:battery,0.000000,0.014104,0,degraded,100.000,0.000,48.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
46,13,8,switch_to_backup_battery,-0.050000,0.003696,0,degraded,100.000,0.000,48.000,switched to backup battery
46,14,2,shed_load:heaters,-0.250000,0.009992,0,degraded,100.000,0.000,48.000,heaters already offline
46,15,14,desaturate_wheels,-0.150000,0.007008,0,degraded,100.000,0.000,48.000,wheels already nominal; desaturation unnecessary
46,16,7,restore_load:transponder,-0.250000,0.046737,0,degraded,100.000,0.000,48.000,transponder already online
46,17,3,shed_load:transponder,-0.600000,0.592825,0,critical,100.000,0.000,48.000,transponder powered off
46,18,2,shed_load:heaters,-0.700000,0.020599,0,critical,100.000,0.000,48.000,heaters already offline
46,19,9,reset_power_controller,-0.700000,0.670250,0,critical,100.000,0.000,48.000,power controller nominal; reset had no effect
46,20,27,diagnostic_scan:attitude,-0.400000,0.126871,0,critical,100.000,0.000,48.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
46,21,21,query_power_level:battery,-0.450000,0.156786,0,critical,100.000,0.000,48.000,diag: battery_pct=100.0% health=0.96 backup=True pcf=False
46,22,7,restore_load:transponder,-0.400000,0.038702,0,critical,100.000,0.000,48.000,transponder restored
46,23,13,switch_to_thruster_control,-0.500000,0.066076,0,critical,100.000,0.000,46.500,ACS switched to thruster control
46,24,13,switch_to_thruster_control,-0.700000,0.019783,0,critical,100.000,0.000,45.000,already in thruster mode
46,25,2,shed_load:heaters,-0.700000,0.008945,0,critical,100.000,0.000,43.500,heaters already offline
46,26,17,switch_attitude_reference:star_tracker,-0.500000,0.112159,0,critical,100.000,0.000,42.000,attitude reference set to star_tracker
46,27,8,switch_to_backup_battery,-0.800000,0.267565,0,critical,100.000,0.000,40.500,already on backup battery
46,28,24,query_attitude,-0.450000,0.112749,0,critical,100.000,0.000,39.000,diag: mode=thruster err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
46,29,21,query_power_level:battery,-0.450000,0.058247,0,critical,100.000,0.000,37.500,diag: battery_pct=100.0% health=0.88 backup=True pcf=False
46,30,6,restore_load:heaters,-0.400000,0.043601,0,critical,100.000,0.000,36.000,heaters restored
46,31,29,safe_mode,0.000000,0.000963,0,critical,100.000,0.000,34.500,safe mode engaged; non-essentials shed
46,32,25,query_thermal,-0.450000,0.036270,0,critical,100.000,0.000,33.000,diag: battery_temp=-8.8C heaters=online thermal_fault=True
46,33,2,shed_load:heaters,-0.600000,0.020966,0,critical,100.000,0.000,31.500,WARNING: heaters powered off while battery_temp_c is very low (-8.3C)
46,34,7,restore_load:transponder,-0.400000,0.015192,0,critical,100.000,0.000,30.000,transponder restored
46,35,2,shed_load:heaters,-0.700000,0.000007,0,critical,100.000,0.000,28.500,heaters already offline
46,36,4,restore_load:science_a,-0.400000,0.550470,0,critical,100.000,0.000,27.000,science_a restored
46,37,0,shed_load:science_a,-0.600000,0.130707,0,critical,100.000,0.000,25.500,science_a powered off
46,38,18,switch_attitude_reference:gyro,-0.500000,0.154041,0,critical,100.000,0.000,24.000,attitude reference set to gyro
46,39,28,diagnostic_scan:comms,-0.400000,0.119174,0,critical,100.000,0.000,22.500,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=True
46,40,30,resume_nominal,-1.000000,0.721159,0,critical,100.000,0.000,21.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
46,41,10,reconfigure_power:solar_a,-0.800000,0.443720,0,critical,100.000,0.000,19.500,solar_a has no active fault to reconfigure
46,42,7,restore_load:transponder,-0.700000,0.002890,0,critical,100.000,0.000,18.000,transponder already online
46,43,23,query_power_level:solar_b,-0.450000,0.053212,0,critical,100.000,0.000,16.500,diag: solar_b output=90.0W health=1.00 (panel nominal)
46,44,5,restore_load:science_b,-0.400000,0.007560,0,critical,100.000,0.000,15.000,science_b restored
46,45,11,reconfigure_power:solar_b,-0.800000,0.004710,0,critical,100.000,0.000,13.500,solar_b has no active fault to reconfigure
46,46,26,diagnostic_scan:power,-0.400000,0.005184,0,critical,100.000,0.000,12.000,diag-scan power: bat=100.0% solar=144.3W load=90.0W net=positive pcf=False
46,47,14,desaturate_wheels,-0.600000,0.002028,0,critical,100.000,0.000,10.500,wheels already nominal; desaturation unnecessary
46,48,0,shed_load:science_a,-0.700000,0.007874,0,critical,100.000,0.000,9.000,science_a already offline
46,49,17,switch_attitude_reference:star_tracker,-0.500000,0.028429,0,critical,100.000,0.000,7.500,attitude reference set to star_tracker
46,50,27,diagnostic_scan:attitude,-10.400000,73.014239,1,lost,100.000,0.000,6.000,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
47,1,29,safe_mode,-0.250000,0.000335,0,degraded,100.000,0.000,50.000,safe mode engaged; non-essentials shed
47,2,27,diagnostic_scan:attitude,0.050000,0.527989,0,degraded,100.000,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.56 st_fault=False ref=star_tracker
47,3,3,shed_load:transponder,-0.250000,0.003073,0,degraded,100.000,0.000,50.000,transponder already offline
47,4,12,stabilize_attitude,-0.150000,0.051202,0,degraded,100.000,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
47,5,7,restore_load:transponder,0.050000,0.000776,0,degraded,100.000,0.000,48.000,transponder restored
47,6,1,shed_load:science_b,-0.250000,0.001019,0,degraded,100.000,0.000,48.000,science_b already offline
47,7,3,shed_load:transponder,-0.150000,0.070994,0,degraded,100.000,0.000,48.000,transponder powered off
47,8,14,desaturate_wheels,0.450000,0.088120,0,degraded,100.000,0.000,44.000,wheels desaturated; rw_fault cleared (degradation 0.18)
47,9,7,restore_load:transponder,0.250000,0.065352,0,degraded,100.000,0.000,44.000,transponder power-cycled; link partially restored
47,10,11,reconfigure_power:solar_b,-0.150000,0.045303,0,degraded,100.000,0.000,44.000,solar_b reconfigured blindly; marginal improvement (health 0.20 -> 0.30)
47,11,6,restore_load:heaters,-0.250000,0.001959,0,degraded,100.000,0.000,44.000,heaters already online
47,12,10,reconfigure_power:solar_a,-0.350000,0.030256,0,degraded,100.000,0.000,44.000,solar_a has no active fault to reconfigure
47,13,11,reconfigure_power:solar_b,-0.150000,0.013462,0,degraded,100.000,0.000,44.000,solar_b reconfigured blindly; marginal improvement (health 0.30 -> 0.40)
47,14,18,switch_attitude_reference:gyro,-0.050000,0.000847,0,degraded,100.000,0.070,44.000,attitude reference set to gyro
47,15,22,query_power_level:solar_a,0.000000,0.001715,0,degraded,100.000,0.141,44.000,diag: solar_a output=89.7W health=1.00 (panel nominal)
47,16,4,restore_load:science_a,0.050000,0.572739,0,degraded,100.000,0.213,44.000,science_a restored
47,17,13,switch_to_thruster_control,-0.050000,0.034285,0,degraded,100.000,0.013,42.500,ACS switched to thruster control
47,18,19,switch_attitude_reference:sun_sensor,-0.050000,0.071929,0,degraded,100.000,0.000,41.000,attitude reference set to sun_sensor
47,19,17,switch_attitude_reference:star_tracker,-0.050000,0.028375,0,degraded,100.000,0.000,39.500,attitude reference set to star_tracker
47,20,3,shed_load:transponder,-0.150000,0.420248,0,degraded,100.000,0.000,38.000,transponder powered off
47,21,7,restore_load:transponder,0.050000,0.015279,0,degraded,100.000,0.000,36.500,transponder restored
47,22,5,restore_load:science_b,0.050000,0.001411,0,degraded,100.000,0.000,35.000,science_b restored
47,23,29,safe_mode,-0.250000,0.053981,0,degraded,100.000,0.000,33.500,safe mode engaged; non-essentials shed
47,24,7,restore_load:transponder,0.050000,0.014950,0,degraded,100.000,0.000,32.000,transponder restored
47,25,9,reset_power_controller,-0.250000,0.456337,0,degraded,100.000,0.000,30.500,power controller nominal; reset had no effect
47,26,22,query_power_level:solar_a,0.000000,0.001156,0,degraded,100.000,0.000,29.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
47,27,8,switch_to_backup_battery,-0.050000,0.002488,0,degraded,100.000,0.000,27.500,switched to backup battery
47,28,23,query_power_level:solar_b,0.000000,0.000433,0,degraded,100.000,0.000,26.000,diag: solar_b output=36.1W health=0.40 (panel DEGRADED)
47,29,23,query_power_level:solar_b,0.000000,0.002349,0,degraded,100.000,0.000,24.500,diag: solar_b output=36.1W health=0.40 (panel DEGRADED)
47,30,11,reconfigure_power:solar_b,0.950000,1.028019,0,degraded,100.000,0.000,23.000,solar_b reconfigured successfully; fault cleared (health 0.40 -> 0.80)
47,31,14,desaturate_wheels,0.150000,0.015816,0,degraded,100.000,0.000,17.500,wheels desaturated; degradation now 0.14
47,32,24,query_attitude,0.000000,0.000980,0,degraded,100.000,0.000,16.000,diag: mode=thruster err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=1.8
47,33,20,recalibrate_imu,0.350000,0.133587,0,degraded,100.000,0.000,14.500,IMU recalibrated; gyro bias 1.81 cleared
47,34,7,restore_load:transponder,-0.250000,0.008691,0,degraded,100.000,0.000,13.000,transponder already online
47,35,25,query_thermal,0.000000,0.004037,0,degraded,100.000,0.000,11.500,diag: battery_temp=20.0C heaters=online thermal_fault=False
47,36,21,query_power_level:battery,0.000000,0.055414,0,degraded,100.000,0.000,10.000,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
47,37,11,reconfigure_power:solar_b,-0.350000,0.148736,0,degraded,100.000,0.000,8.500,solar_b has no active fault to reconfigure
47,38,8,switch_to_backup_battery,-0.350000,0.012085,0,degraded,100.000,0.000,7.000,already on backup battery
47,39,10,reconfigure_power:solar_a,-0.350000,0.002205,0,degraded,100.000,0.000,5.500,solar_a has no active fault to reconfigure
47,40,1,shed_load:science_b,-0.250000,0.008912,0,degraded,100.000,0.000,4.000,science_b already offline
47,41,19,switch_attitude_reference:sun_sensor,-0.050000,0.039598,0,degraded,100.000,0.000,2.500,attitude reference set to sun_sensor
47,42,21,query_power_level:battery,0.000000,0.062036,0,degraded,100.000,0.000,1.000,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
47,43,24,query_attitude,-0.450000,0.459323,0,critical,100.000,1.500,0.000,diag: mode=thruster err=0.00deg rw=nominal ref=sun_sensor st_bias=0.0 gyro_bias=0.1
47,44,12,stabilize_attitude,-0.800000,0.523814,0,critical,100.000,3.000,0.000,insufficient fuel to stabilize
47,45,15,recalibrate_star_tracker,-0.700000,0.121389,0,critical,100.000,4.500,0.000,star tracker nominal; recalibration unnecessary
47,46,25,query_thermal,-0.450000,0.094539,0,critical,100.000,6.000,0.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
47,47,5,restore_load:science_b,-0.400000,0.002254,0,critical,100.000,7.500,0.000,science_b restored
47,48,11,reconfigure_power:solar_b,-0.800000,0.171731,0,critical,100.000,9.000,0.000,solar_b has no active fault to reconfigure
47,49,28,diagnostic_scan:comms,-0.400000,0.030513,0,critical,100.000,10.500,0.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=True
47,50,22,query_power_level:solar_a,-10.450000,76.361976,1,lost,99.900,12.000,0.000,diag: solar_a output=42.8W health=1.00 (panel nominal)
48,1,10,reconfigure_power:solar_a,-0.350000,0.005810,0,degraded,100.000,0.000,50.000,solar_a has no active fault to reconfigure
48,2,21,query_power_level:battery,0.000000,0.000421,0,degraded,100.000,0.000,50.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
48,3,4,restore_load:science_a,-0.250000,0.106185,0,degraded,100.000,0.000,50.000,science_a already online
48,4,20,recalibrate_imu,0.350000,0.018948,0,degraded,100.000,0.000,50.000,IMU recalibrated; gyro bias 1.22 cleared
48,5,5,restore_load:science_b,-0.250000,0.003444,0,degraded,100.000,0.000,50.000,science_b already online
48,6,1,shed_load:science_b,-0.150000,0.012811,0,degraded,100.000,0.000,50.000,science_b powered off
48,7,20,recalibrate_imu,0.000000,0.012906,0,degraded,100.000,0.000,50.000,IMU recalibrated (bias was negligible)
48,8,27,diagnostic_scan:attitude,0.050000,1.551837,0,degraded,100.000,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.71 st_fault=False ref=star_tracker
48,9,1,shed_load:science_b,-0.250000,0.008798,0,degraded,100.000,0.000,50.000,science_b already offline
48,10,6,restore_load:heaters,-0.250000,0.000043,0,degraded,100.000,0.000,50.000,heaters already online
48,11,25,query_thermal,0.000000,0.047672,0,degraded,100.000,0.000,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
48,12,3,shed_load:transponder,-0.150000,0.011751,0,degraded,100.000,0.000,50.000,transponder powered off
48,13,8,switch_to_backup_battery,-0.050000,0.354460,0,degraded,100.000,0.000,50.000,switched to backup battery
48,14,12,stabilize_attitude,-0.150000,0.239536,0,degraded,100.000,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
48,15,14,desaturate_wheels,0.600000,0.014829,0,nominal,100.000,0.000,44.000,wheels desaturated; rw_fault cleared (degradation 0.35)
48,16,20,recalibrate_imu,0.150000,0.000043,0,nominal,100.000,0.000,44.000,IMU recalibrated (bias was negligible)
48,17,12,stabilize_attitude,0.000000,0.053014,0,nominal,100.000,0.000,42.000,attitude stabilization burn; pointing error 0.00deg
48,18,20,recalibrate_imu,0.150000,0.000044,0,nominal,100.000,0.000,42.000,IMU recalibrated (bias was negligible)
48,19,10,reconfigure_power:solar_a,-0.200000,0.052834,0,nominal,100.000,0.000,42.000,solar_a has no active fault to reconfigure
48,20,21,query_power_level:battery,0.150000,0.069871,0,nominal,100.000,0.000,42.000,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
48,21,22,query_power_level:solar_a,0.150000,1.376920,0,nominal,100.000,0.000,42.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
