episode,step,action_index,action_label,reward,loss,done,mission_status,battery_pct,attitude_error,fuel_units,last_action_result
6,11,1,shed_load:science_b,0.250000,0.269083,0,degraded,55.870,0.000,50.000,science_b powered off
6,12,9,reset_power_controller,0.300000,0.224615,0,critical,55.870,0.000,50.000,power controller reset; drain fault cleared
6,13,10,reconfigure_power:solar_a,-0.800000,0.132860,0,critical,54.870,0.000,50.000,solar_a has no active fault to reconfigure
6,14,11,reconfigure_power:solar_b,-0.800000,0.505202,0,critical,53.870,0.000,50.000,solar_b has no active fault to reconfigure
6,15,10,reconfigure_power:solar_a,-0.800000,0.047104,0,critical,52.870,0.000,50.000,solar_a has no active fault to reconfigure
6,16,11,reconfigure_power:solar_b,-0.800000,0.181305,0,critical,51.870,0.000,50.000,solar_b has no active fault to reconfigure
6,17,15,recalibrate_star_tracker,-0.700000,0.000566,0,critical,50.870,0.000,50.000,star tracker nominal; recalibration unnecessary
6,18,14,desaturate_wheels,-0.600000,0.180178,0,critical,49.870,0.000,50.000,wheels already nominal; desaturation unnecessary
6,19,14,desaturate_wheels,-0.600000,0.064277,0,critical,48.870,0.000,50.000,wheels already nominal; desaturation unnecessary
6,20,20,recalibrate_imu,-0.450000,0.014104,0,critical,47.870,0.000,50.000,IMU recalibrated (bias was negligible)
6,21,6,restore_load:heaters,-0.400000,0.006495,0,critical,46.870,0.000,50.000,heaters restored
6,22,3,shed_load:transponder,-0.200000,0.045603,0,critical,45.870,0.000,50.000,transponder powered off
6,23,7,restore_load:transponder,-0.400000,0.078847,0,critical,44.870,0.000,50.000,transponder restored
6,24,12,stabilize_attitude,-0.600000,0.306836,0,critical,43.870,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
6,25,12,stabilize_attitude,-0.600000,0.098677,0,critical,42.870,0.000,46.000,attitude stabilization burn; pointing error 0.00deg
6,26,12,stabilize_attitude,-0.600000,0.032155,0,critical,41.870,0.000,44.000,attitude stabilization burn; pointing error 0.00deg
6,27,24,query_attitude,-0.450000,0.056527,0,critical,40.870,0.000,44.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
6,28,25,query_thermal,-0.450000,0.160201,0,critical,39.870,0.000,44.000,diag: battery_temp=-4.5C heaters=online thermal_fault=True
6,29,21,query_power_level:battery,-0.450000,0.228944,0,critical,38.870,0.000,44.000,diag: battery_pct=39.9% health=0.39 backup=False pcf=False
6,30,30,resume_nominal,-1.000000,1.150934,0,critical,37.870,0.000,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
6,31,30,resume_nominal,-1.000000,0.067734,0,critical,36.870,0.000,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
6,32,30,resume_nominal,-1.000000,0.019864,0,critical,35.870,0.000,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
6,33,30,resume_nominal,-1.000000,0.005850,0,critical,34.870,0.000,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
6,34,24,query_attitude,-0.450000,0.118758,0,critical,33.870,0.000,44.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
6,35,11,reconfigure_power:solar_b,-0.800000,0.010616,0,critical,32.870,0.000,44.000,solar_b has no active fault to reconfigure
6,36,29,safe_mode,0.000000,1.507378,0,critical,31.870,0.000,44.000,safe mode engaged; non-essentials shed
6,37,28,diagnostic_scan:comms,-0.400000,0.035619,0,critical,30.870,0.000,44.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=False pending_cycle=True
6,38,13,switch_to_thruster_control,-0.500000,0.388142,0,critical,30.000,0.000,42.500,ACS switched to thruster control
6,39,0,shed_load:science_a,-0.700000,0.023038,0,critical,30.000,0.000,41.000,science_a already offline
6,40,9,reset_power_controller,-0.700000,0.002074,0,critical,30.000,0.000,39.500,power controller nominal; reset had no effect
6,41,28,diagnostic_scan:comms,0.050000,0.281429,0,degraded,30.000,0.000,38.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=False pending_cycle=True
6,42,5,restore_load:science_b,0.050000,0.416349,0,degraded,30.000,0.000,36.500,science_b restored
6,43,28,diagnostic_scan:comms,0.050000,0.007739,0,degraded,30.000,0.000,35.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=False pending_cycle=True
6,44,30,resume_nominal,-0.550000,0.040607,0,degraded,30.000,0.000,33.500,refused: 1 unresolved fault(s) - resolve before resuming nominal
6,45,17,switch_attitude_reference:star_tracker,-0.050000,1.612740,0,degraded,30.000,0.000,32.000,attitude reference set to star_tracker
6,46,22,query_power_level:solar_a,0.000000,0.010078,0,degraded,30.000,0.000,30.500,diag: solar_a output=90.0W health=1.00 (panel nominal)
6,47,20,recalibrate_imu,0.000000,0.209379,0,degraded,30.000,0.000,29.000,IMU recalibrated (bias was negligible)
6,48,18,switch_attitude_reference:gyro,-0.050000,0.282513,0,degraded,30.000,0.000,27.500,attitude reference set to gyro
6,49,4,restore_load:science_a,0.050000,5.168699,0,degraded,30.000,0.000,26.000,science_a restored
6,50,14,desaturate_wheels,-10.150000,75.388344,1,lost,30.000,0.000,24.500,wheels already nominal; desaturation unnecessary
7,1,22,query_power_level:solar_a,0.000000,0.002175,0,degraded,67.290,0.000,50.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
7,2,23,query_power_level:solar_b,0.000000,0.003193,0,degraded,67.290,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
7,3,21,query_power_level:battery,0.000000,0.008569,0,degraded,67.290,0.000,50.000,diag: battery_pct=67.3% health=0.67 backup=False pcf=True
7,4,26,diagnostic_scan:power,0.050000,0.014471,0,degraded,67.290,0.000,50.000,diag-scan power: bat=67.3% solar=180.0W load=105.0W net=positive pcf=True
7,5,27,diagnostic_scan:attitude,0.050000,0.000109,0,degraded,67.290,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
7,6,28,diagnostic_scan:comms,0.050000,0.016689,0,degraded,67.290,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
7,7,25,query_thermal,0.000000,0.009399,0,degraded,67.290,0.000,50.000,diag: battery_temp=9.1C heaters=offline thermal_fault=True
7,8,16,cross_validate_attitude,-0.050000,0.000455,0,degraded,67.290,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
7,9,24,query_attitude,0.000000,0.000325,0,degraded,67.290,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
7,10,0,shed_load:science_a,0.250000,0.001646,0,degraded,67.290,0.000,50.000,science_a powered off
7,11,1,shed_load:science_b,0.250000,0.018091,0,degraded,67.290,0.000,50.000,science_b powered off
7,12,9,reset_power_controller,0.750000,0.270553,0,degraded,67.290,0.000,50.000,power controller reset; drain fault cleared
7,13,10,reconfigure_power:solar_a,-0.350000,0.000926,0,degraded,67.290,0.000,50.000,solar_a has no active fault to reconfigure
7,14,11,reconfigure_power:solar_b,-0.350000,0.272690,0,degraded,67.290,0.000,50.000,solar_b has no active fault to reconfigure
7,15,10,reconfigure_power:solar_a,-0.350000,0.000326,0,degraded,67.290,0.000,50.000,solar_a has no active fault to reconfigure
7,16,11,reconfigure_power:solar_b,-0.350000,0.096838,0,degraded,67.290,0.000,50.000,solar_b has no active fault to reconfigure
7,17,15,recalibrate_star_tracker,-0.250000,0.029576,0,degraded,67.290,0.000,50.000,star tracker nominal; recalibration unnecessary
7,18,14,desaturate_wheels,-0.600000,0.244568,0,critical,67.290,0.000,50.000,wheels already nominal; desaturation unnecessary
7,19,14,desaturate_wheels,-0.600000,0.048843,0,critical,66.290,0.000,50.000,wheels already nominal; desaturation unnecessary
7,20,20,recalibrate_imu,-0.450000,0.136889,0,critical,65.290,0.000,50.000,IMU recalibrated (bias was negligible)
7,21,6,restore_load:heaters,-0.400000,0.033291,0,critical,64.290,0.000,50.000,heaters restored
7,22,3,shed_load:transponder,-0.600000,0.003090,0,critical,63.290,0.000,50.000,transponder powered off
7,23,7,restore_load:transponder,-0.400000,0.003167,0,critical,62.290,0.000,50.000,transponder restored
7,24,12,stabilize_attitude,-0.600000,0.107753,0,critical,61.290,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
7,25,12,stabilize_attitude,-0.600000,0.034028,0,critical,60.290,0.000,46.000,attitude stabilization burn; pointing error 0.00deg
7,26,12,stabilize_attitude,-0.600000,0.010948,0,critical,59.290,0.000,44.000,attitude stabilization burn; pointing error 0.00deg
7,27,24,query_attitude,0.000000,0.031561,0,degraded,58.290,0.000,44.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
7,28,25,query_thermal,0.000000,0.014620,0,degraded,58.290,0.000,44.000,diag: battery_temp=0.1C heaters=online thermal_fault=True
7,29,21,query_power_level:battery,0.000000,0.023336,0,degraded,58.290,0.000,44.000,diag: battery_pct=58.3% health=0.58 backup=False pcf=False
7,30,30,resume_nominal,-0.550000,0.000847,0,degraded,58.290,0.000,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
7,31,30,resume_nominal,-0.550000,0.103922,0,degraded,58.290,0.000,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
7,32,30,resume_nominal,-0.550000,0.028974,0,degraded,58.290,0.000,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
7,33,30,resume_nominal,-0.550000,0.007918,0,degraded,58.290,0.000,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
7,34,5,restore_load:science_b,0.050000,1.450508,0,degraded,58.290,0.000,44.000,science_b restored
7,35,22,query_power_level:solar_a,0.000000,0.000169,0,degraded,58.290,0.000,44.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
7,36,18,switch_attitude_reference:gyro,-0.050000,2.060493,0,degraded,58.290,0.000,44.000,attitude reference set to gyro
7,37,10,reconfigure_power:solar_a,-0.350000,0.012467,0,degraded,58.290,0.000,44.000,solar_a has no active fault to reconfigure
7,38,28,diagnostic_scan:comms,0.050000,0.008815,0,degraded,58.290,0.000,44.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=True
7,39,16,cross_validate_attitude,-0.050000,0.000197,0,degraded,58.290,0.000,44.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
7,40,9,reset_power_controller,-0.250000,0.054515,0,degraded,58.290,0.000,44.000,power controller nominal; reset had no effect
7,41,26,diagnostic_scan:power,0.050000,0.000683,0,degraded,58.290,0.000,44.000,diag-scan power: bat=58.3% solar=180.0W load=100.0W net=positive pcf=False
7,42,4,restore_load:science_a,0.050000,5.823281,0,degraded,58.290,0.000,44.000,science_a restored
7,43,7,restore_load:transponder,-0.250000,0.489706,0,degraded,58.290,0.000,44.000,transponder already online
7,44,19,switch_attitude_reference:sun_sensor,-0.050000,2.458762,0,degraded,58.290,0.150,44.000,attitude reference set to sun_sensor
7,45,5,restore_load:science_b,-0.250000,0.343063,0,degraded,58.290,0.300,44.000,science_b already online
7,46,30,resume_nominal,-0.550000,0.044110,0,degraded,58.290,0.450,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
7,47,30,resume_nominal,-0.550000,0.028877,0,degraded,58.290,0.600,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
7,48,3,shed_load:transponder,0.250000,0.665026,0,degraded,58.290,0.750,44.000,transponder powered off
7,49,21,query_power_level:battery,0.000000,0.213818,0,degraded,58.290,0.900,44.000,diag: battery_pct=58.3% health=0.58 backup=False pcf=False
7,50,12,stabilize_attitude,-9.750000,75.731567,1,lost,58.290,0.150,42.000,attitude stabilization burn; pointing error 0.00deg
8,1,22,query_power_level:solar_a,0.000000,0.003240,0,degraded,100.000,4.556,50.000,diag: solar_a output=72.2W health=1.00 (panel nominal)
8,2,23,query_power_level:solar_b,0.000000,0.000244,0,degraded,100.000,5.156,50.000,diag: solar_b output=69.5W health=1.00 (panel nominal)
8,3,21,query_power_level:battery,0.000000,0.031997,0,degraded,100.000,5.756,50.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
8,4,26,diagnostic_scan:power,0.050000,0.011820,0,degraded,100.000,6.356,50.000,diag-scan power: bat=100.0% solar=128.2W load=105.0W net=positive pcf=False
8,5,27,diagnostic_scan:attitude,0.050000,0.001429,0,degraded,100.000,6.956,50.000,diag-scan attitude: mode=nominal err=6.36deg rw_deg=0.00 st_fault=True ref=star_tracker
8,6,28,diagnostic_scan:comms,0.050000,0.020737,0,degraded,100.000,7.556,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
8,7,25,query_thermal,0.000000,0.002580,0,degraded,100.000,8.156,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
8,8,16,cross_validate_attitude,0.050000,0.000225,0,degraded,100.000,8.756,50.000,diag: ST=14.67deg GY=8.16deg SUN=8.16deg disagree=6.51
8,9,24,query_attitude,0.000000,0.011478,0,degraded,99.870,9.356,50.000,diag: mode=nominal err=8.76deg rw=nominal ref=star_tracker st_bias=6.5 gyro_bias=0.0
8,10,0,shed_load:science_a,-0.150000,0.097868,0,degraded,100.000,9.956,50.000,science_a powered off
8,11,1,shed_load:science_b,-0.150000,0.062370,0,degraded,100.000,10.556,50.000,science_b powered off
8,12,9,reset_power_controller,-0.250000,0.096702,0,degraded,100.000,11.156,50.000,power controller nominal; reset had no effect
8,13,10,reconfigure_power:solar_a,-0.350000,0.024987,0,degraded,100.000,11.756,50.000,solar_a has no active fault to reconfigure
8,14,11,reconfigure_power:solar_b,-0.350000,0.000028,0,degraded,100.000,12.356,50.000,solar_b has no active fault to reconfigure
8,15,10,reconfigure_power:solar_a,-0.350000,0.009407,0,degraded,100.000,12.956,50.000,solar_a has no active fault to reconfigure
8,16,11,reconfigure_power:solar_b,-0.350000,0.071033,0,degraded,100.000,13.556,50.000,solar_b has no active fault to reconfigure
8,17,15,recalibrate_star_tracker,0.950000,1.101032,0,degraded,100.000,12.456,50.000,star tracker recalibrated; drift fault cleared
8,18,14,desaturate_wheels,-0.150000,0.655849,0,degraded,100.000,12.356,50.000,wheels already nominal; desaturation unnecessary
8,19,14,desaturate_wheels,-0.150000,0.231473,0,degraded,100.000,12.256,50.000,wheels already nominal; desaturation unnecessary
8,20,20,recalibrate_imu,0.000000,0.078668,0,degraded,100.000,12.156,50.000,IMU recalibrated (bias was negligible)
8,21,6,restore_load:heaters,-0.250000,0.004193,0,degraded,100.000,12.056,50.000,heaters already online
8,22,3,shed_load:transponder,-0.150000,0.007899,0,degraded,100.000,11.956,50.000,transponder powered off
8,23,7,restore_load:transponder,0.050000,0.058976,0,degraded,100.000,11.856,50.000,transponder restored
8,24,12,stabilize_attitude,0.250000,2.853803,0,degraded,100.000,9.256,48.000,attitude stabilization burn; pointing error 9.36deg
8,25,12,stabilize_attitude,0.250000,1.019312,0,degraded,100.000,6.656,46.000,attitude stabilization burn; pointing error 6.76deg
8,26,12,stabilize_attitude,0.400000,0.513009,0,nominal,100.000,4.056,44.000,attitude stabilization burn; pointing error 4.16deg
8,27,24,query_attitude,0.150000,0.080596,0,nominal,100.000,3.956,44.000,diag: mode=nominal err=4.06deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
8,28,25,query_thermal,0.150000,0.045028,0,nominal,100.000,3.856,44.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
8,29,21,query_power_level:battery,0.150000,0.010761,0,nominal,100.000,3.756,44.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
8,30,30,resume_nominal,-0.200000,0.267537,0,nominal,100.000,3.656,44.000,"refused: state not stable (err=3.8, bat=100.0%)"
8,31,30,resume_nominal,-0.200000,0.000875,0,nominal,100.000,3.556,44.000,"refused: state not stable (err=3.7, bat=100.0%)"
8,32,30,resume_nominal,-0.200000,0.000199,0,nominal,100.000,3.456,44.000,"refused: state not stable (err=3.6, bat=100.0%)"
8,33,30,resume_nominal,-0.200000,0.000036,0,nominal,100.000,3.356,44.000,"refused: state not stable (err=3.5, bat=100.0%)"
8,34,9,reset_power_controller,-0.100000,0.060312,0,nominal,100.000,3.256,44.000,power controller nominal; reset had no effect
8,35,13,switch_to_thruster_control,0.100000,1.346907,0,nominal,100.000,3.056,42.500,ACS switched to thruster control
8,36,3,shed_load:transponder,0.000000,0.055118,0,nominal,100.000,2.856,41.000,transponder powered off
8,37,3,shed_load:transponder,-0.100000,0.277560,0,nominal,100.000,2.656,39.500,transponder already offline
8,38,28,diagnostic_scan:comms,0.200000,0.433185,0,nominal,100.000,2.456,38.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=False pending_cycle=True
8,39,1,shed_load:science_b,-0.100000,0.559434,0,nominal,100.000,2.256,36.500,science_b already offline
8,40,27,diagnostic_scan:attitude,0.200000,0.648231,0,nominal,100.000,2.056,35.000,diag-scan attitude: mode=thruster err=2.26deg rw_deg=0.00 st_fault=False ref=star_tracker
8,41,22,query_power_level:solar_a,0.150000,0.428398,0,nominal,100.000,1.856,33.500,diag: solar_a output=80.7W health=1.00 (panel nominal)
8,42,20,recalibrate_imu,0.150000,0.403931,0,nominal,100.000,1.656,32.000,IMU recalibrated (bias was negligible)
8,43,0,shed_load:science_a,-0.100000,0.695232,0,nominal,100.000,1.456,30.500,science_a already offline
8,44,19,switch_attitude_reference:sun_sensor,0.100000,0.868913,0,nominal,100.000,1.256,29.000,attitude reference set to sun_sensor
8,45,0,shed_load:science_a,-0.100000,0.253688,0,nominal,100.000,1.056,27.500,science_a already offline
8,46,29,safe_mode,-0.250000,0.689306,0,degraded,100.000,0.000,26.000,safe mode engaged; non-essentials shed
8,47,22,query_power_level:solar_a,0.000000,0.023103,0,degraded,100.000,0.000,24.500,diag: solar_a output=90.0W health=1.00 (panel nominal)
8,48,23,query_power_level:solar_b,0.000000,0.347718,0,degraded,100.000,0.000,23.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
8,49,27,diagnostic_scan:attitude,0.050000,0.006965,0,degraded,100.000,0.000,21.500,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.00 st_fault=False ref=sun_sensor
