episode,step,action_index,action_label,reward,loss,done,mission_status,battery_pct,attitude_error,fuel_units,last_action_result
15,25,30,resume_nominal,0.000000,0.030024,0,nominal,100.000,0.000,40.000,refused: need 3 consecutive stable steps (have 2)
15,26,28,diagnostic_scan:comms,0.200000,0.181763,0,nominal,100.000,0.000,40.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=True
15,27,24,query_attitude,0.150000,0.053850,0,nominal,100.000,0.000,40.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=1.9
15,28,12,stabilize_attitude,0.000000,0.014577,0,nominal,100.000,0.000,38.000,attitude stabilization burn; pointing error 0.00deg
15,29,21,query_power_level:battery,0.150000,0.134449,0,nominal,100.000,0.000,38.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
15,30,30,resume_nominal,10.000000,10.158013,1,recovered,100.000,0.000,38.000,nominal operations resumed; mission recovered
16,1,22,query_power_level:solar_a,0.000000,0.536728,0,degraded,99.670,0.000,50.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
16,2,23,query_power_level:solar_b,0.000000,0.329911,0,degraded,99.340,0.000,50.000,diag: solar_b output=5.1W health=0.06 (panel DEGRADED)
16,3,21,query_power_level:battery,0.000000,0.192796,0,degraded,99.010,0.000,50.000,diag: battery_pct=99.3% health=1.00 backup=False pcf=False
16,4,26,diagnostic_scan:power,0.050000,0.452099,0,degraded,98.690,0.000,50.000,diag-scan power: bat=99.0% solar=95.1W load=105.0W net=negative pcf=False
16,5,23,query_power_level:solar_b,0.000000,0.078789,0,degraded,98.360,0.000,50.000,diag: solar_b output=5.1W health=0.06 (panel DEGRADED)
16,6,30,resume_nominal,-0.550000,0.891479,0,degraded,98.030,0.000,50.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
16,7,25,query_thermal,0.000000,0.092351,0,degraded,97.700,0.000,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
16,8,16,cross_validate_attitude,-0.050000,0.110400,0,degraded,97.370,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
16,9,24,query_attitude,0.000000,0.035860,0,degraded,97.040,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
16,10,0,shed_load:science_a,-0.150000,0.000018,0,degraded,97.550,0.000,50.000,science_a powered off
16,11,1,shed_load:science_b,-0.150000,0.081316,0,degraded,98.880,0.000,50.000,science_b powered off
16,12,9,reset_power_controller,-0.250000,0.000041,0,degraded,100.000,0.000,50.000,power controller nominal; reset had no effect
16,13,20,recalibrate_imu,0.000000,0.437824,0,degraded,100.000,0.000,50.000,IMU recalibrated (bias was negligible)
16,14,11,reconfigure_power:solar_b,0.250000,0.386521,0,degraded,100.000,0.000,50.000,solar_b partially reconfigured (health 0.06 -> 0.46); repeat reconfigure may be needed
16,15,20,recalibrate_imu,0.000000,0.162912,0,degraded,100.000,0.000,50.000,IMU recalibrated (bias was negligible)
16,16,11,reconfigure_power:solar_b,1.100000,2.306619,0,nominal,100.000,0.000,50.000,solar_b reconfigured successfully; fault cleared (health 0.46 -> 0.86)
16,17,15,recalibrate_star_tracker,-0.100000,1.330510,0,nominal,100.000,0.000,50.000,star tracker nominal; recalibration unnecessary
16,18,14,desaturate_wheels,0.000000,0.576461,0,nominal,100.000,0.000,50.000,wheels already nominal; desaturation unnecessary
16,19,9,reset_power_controller,-0.100000,0.819530,0,nominal,100.000,0.000,50.000,power controller nominal; reset had no effect
16,20,20,recalibrate_imu,0.150000,1.002742,0,nominal,100.000,0.000,50.000,IMU recalibrated (bias was negligible)
16,21,28,diagnostic_scan:comms,0.200000,1.986163,0,nominal,100.000,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
16,22,25,query_thermal,0.150000,1.109760,0,nominal,100.000,0.000,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
16,23,19,switch_attitude_reference:sun_sensor,0.100000,3.855690,0,nominal,100.000,0.150,50.000,attitude reference set to sun_sensor
16,24,12,stabilize_attitude,0.000000,0.931245,0,nominal,100.000,0.150,48.000,attitude stabilization burn; pointing error 0.00deg
16,25,12,stabilize_attitude,0.000000,0.271591,0,nominal,100.000,0.150,46.000,attitude stabilization burn; pointing error 0.00deg
16,26,11,reconfigure_power:solar_b,-0.200000,0.022463,0,nominal,100.000,0.300,46.000,solar_b has no active fault to reconfigure
16,27,24,query_attitude,0.150000,1.598123,0,nominal,100.000,0.450,46.000,diag: mode=nominal err=0.30deg rw=nominal ref=sun_sensor st_bias=0.0 gyro_bias=0.0
16,28,8,switch_to_backup_battery,0.100000,3.610624,0,nominal,100.000,0.600,46.000,switched to backup battery
16,29,21,query_power_level:battery,0.150000,1.438599,0,nominal,100.000,0.750,46.000,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
16,30,30,resume_nominal,10.000000,4.471084,1,recovered,100.000,0.900,46.000,nominal operations resumed; mission recovered
17,1,22,query_power_level:solar_a,0.000000,0.028826,0,degraded,99.670,0.000,50.000,diag: solar_a output=5.0W health=0.06 (panel DEGRADED)
17,2,23,query_power_level:solar_b,0.000000,0.006551,0,degraded,99.330,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
17,3,28,diagnostic_scan:comms,0.050000,0.000258,0,degraded,99.000,0.000,50.000,diag-scan comms: transponder=online signal=8.0dB comms_fault=True pending_cycle=False
17,4,26,diagnostic_scan:power,0.050000,0.013200,0,degraded,98.660,0.000,50.000,diag-scan power: bat=99.0% solar=95.0W load=105.0W net=negative pcf=False
17,5,27,diagnostic_scan:attitude,0.050000,0.242982,0,degraded,98.330,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
17,6,28,diagnostic_scan:comms,0.050000,0.000108,0,degraded,97.990,0.000,50.000,diag-scan comms: transponder=online signal=8.0dB comms_fault=True pending_cycle=False
17,7,21,query_power_level:battery,0.000000,0.040215,0,degraded,97.660,0.000,50.000,diag: battery_pct=98.0% health=1.00 backup=False pcf=False
17,8,16,cross_validate_attitude,-0.050000,0.079776,0,degraded,97.320,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
17,9,24,query_attitude,0.000000,0.004378,0,degraded,96.990,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
17,10,0,shed_load:science_a,-0.150000,0.085857,0,degraded,97.490,0.000,50.000,science_a powered off
17,11,1,shed_load:science_b,-0.150000,0.243292,0,degraded,98.820,0.000,50.000,science_b powered off
17,12,9,reset_power_controller,-0.250000,0.014975,0,degraded,100.000,0.000,50.000,power controller nominal; reset had no effect
17,13,15,recalibrate_star_tracker,-0.250000,0.051377,0,degraded,100.000,0.000,50.000,star tracker nominal; recalibration unnecessary
17,14,11,reconfigure_power:solar_b,-0.350000,0.098438,0,degraded,100.000,0.000,50.000,solar_b has no active fault to reconfigure
17,15,26,diagnostic_scan:power,0.050000,0.610778,0,degraded,100.000,0.000,50.000,diag-scan power: bat=100.0% solar=95.0W load=55.0W net=positive pcf=False
17,16,11,reconfigure_power:solar_b,-0.350000,0.042897,0,degraded,100.000,0.000,50.000,solar_b has no active fault to reconfigure
17,17,4,restore_load:science_a,0.050000,2.017451,0,degraded,100.000,0.000,50.000,science_a restored
17,18,14,desaturate_wheels,-0.150000,0.075528,0,degraded,100.000,0.000,50.000,wheels already nominal; desaturation unnecessary
17,19,14,desaturate_wheels,-0.150000,0.024200,0,degraded,100.000,0.000,50.000,wheels already nominal; desaturation unnecessary
17,20,20,recalibrate_imu,0.000000,0.089991,0,degraded,100.000,0.000,50.000,IMU recalibrated (bias was negligible)
17,21,6,restore_load:heaters,-0.250000,0.449852,0,degraded,100.000,0.000,50.000,heaters already online
17,22,3,shed_load:transponder,-0.150000,0.381564,0,degraded,100.000,0.000,50.000,transponder powered off
17,23,7,restore_load:transponder,0.850000,3.294837,0,degraded,100.000,0.000,50.000,transponder power-cycled; comms fault cleared
17,24,28,diagnostic_scan:comms,0.050000,0.691520,0,degraded,100.000,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
17,25,0,shed_load:science_a,-0.150000,0.882245,0,degraded,100.000,0.000,50.000,science_a powered off
17,26,12,stabilize_attitude,-0.150000,0.235906,0,degraded,100.000,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
17,27,24,query_attitude,0.000000,0.636533,0,degraded,100.000,0.000,48.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
17,28,25,query_thermal,0.000000,0.434958,0,degraded,100.000,0.000,48.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
17,29,21,query_power_level:battery,0.000000,0.393513,0,degraded,100.000,0.000,48.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
17,30,30,resume_nominal,-0.550000,1.004366,0,degraded,100.000,0.000,48.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
17,31,30,resume_nominal,-0.550000,0.254006,0,degraded,100.000,0.000,48.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
17,32,30,resume_nominal,-0.550000,0.071750,0,degraded,100.000,0.000,48.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
17,33,27,diagnostic_scan:attitude,0.050000,0.766933,0,degraded,100.000,0.000,48.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
17,34,12,stabilize_attitude,-0.150000,0.015111,0,degraded,100.000,0.000,46.000,attitude stabilization burn; pointing error 0.00deg
17,35,24,query_attitude,0.000000,0.004183,0,degraded,100.000,0.000,46.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
17,36,1,shed_load:science_b,-0.250000,0.373247,0,degraded,100.000,0.000,46.000,science_b already offline
17,37,10,reconfigure_power:solar_a,0.250000,3.006663,0,degraded,100.000,0.000,46.000,solar_a partially reconfigured (health 0.06 -> 0.46); repeat reconfigure may be needed
17,38,9,reset_power_controller,-0.250000,0.023195,0,degraded,100.000,0.000,46.000,power controller nominal; reset had no effect
17,39,13,switch_to_thruster_control,-0.050000,1.818126,0,degraded,100.000,0.000,44.500,ACS switched to thruster control
17,40,28,diagnostic_scan:comms,0.050000,0.000026,0,degraded,100.000,0.000,43.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
17,41,4,restore_load:science_a,0.050000,0.946366,0,degraded,100.000,0.000,41.500,science_a restored
17,42,10,reconfigure_power:solar_a,1.100000,4.220242,0,nominal,100.000,0.000,40.000,solar_a reconfigured successfully; fault cleared (health 0.46 -> 0.86)
17,43,20,recalibrate_imu,0.150000,0.256715,0,nominal,100.000,0.000,38.500,IMU recalibrated (bias was negligible)
17,44,6,restore_load:heaters,-0.100000,0.734125,0,nominal,100.000,0.000,37.000,heaters already online
17,45,23,query_power_level:solar_b,0.150000,1.567862,0,nominal,100.000,0.000,35.500,diag: solar_b output=90.0W health=1.00 (panel nominal)
17,46,2,shed_load:heaters,0.000000,3.724417,0,nominal,100.000,0.000,34.000,heaters powered off
17,47,18,switch_attitude_reference:gyro,0.100000,1.565399,0,nominal,100.000,0.000,32.500,attitude reference set to gyro
17,48,18,switch_attitude_reference:gyro,0.100000,0.452262,0,nominal,100.000,0.000,31.000,attitude reference set to gyro
17,49,30,resume_nominal,10.000000,7.614210,1,recovered,100.000,0.000,31.000,nominal operations resumed; mission recovered
18,1,22,query_power_level:solar_a,0.000000,0.305551,0,degraded,99.790,3.108,50.000,diag: solar_a output=78.7W health=1.00 (panel nominal)
18,2,23,query_power_level:solar_b,0.000000,0.000026,0,degraded,99.470,3.708,50.000,diag: solar_b output=19.3W health=0.25 (panel DEGRADED)
18,3,21,query_power_level:battery,0.000000,0.004384,0,degraded,99.040,4.308,50.000,diag: battery_pct=99.5% health=1.00 backup=False pcf=False
18,4,26,diagnostic_scan:power,0.050000,0.172740,0,degraded,98.490,4.908,50.000,diag-scan power: bat=99.0% solar=88.6W load=105.0W net=negative pcf=False
18,5,27,diagnostic_scan:attitude,0.050000,0.067475,0,degraded,97.830,5.508,50.000,diag-scan attitude: mode=nominal err=4.91deg rw_deg=0.55 st_fault=True ref=star_tracker
18,6,3,shed_load:transponder,-0.150000,0.338710,0,degraded,97.560,6.108,50.000,transponder powered off
18,7,25,query_thermal,0.000000,0.165713,0,degraded,97.170,6.708,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
18,8,6,restore_load:heaters,-0.250000,0.376394,0,degraded,96.670,7.308,50.000,heaters already online
18,9,24,query_attitude,0.000000,0.163509,0,degraded,96.060,7.908,50.000,diag: mode=nominal err=7.31deg rw=degraded ref=star_tracker st_bias=3.8 gyro_bias=1.2
18,10,0,shed_load:science_a,-0.150000,0.130525,0,degraded,96.170,8.508,50.000,science_a powered off
18,11,1,shed_load:science_b,-0.150000,0.196224,0,degraded,97.000,9.108,50.000,science_b powered off
18,12,9,reset_power_controller,-0.250000,0.204757,0,degraded,97.710,9.708,50.000,power controller nominal; reset had no effect
18,13,10,reconfigure_power:solar_a,-0.350000,0.013751,0,degraded,98.320,10.308,50.000,solar_a has no active fault to reconfigure
18,14,11,reconfigure_power:solar_b,0.950000,1.442066,0,degraded,99.390,10.908,50.000,solar_b reconfigured successfully; fault cleared (health 0.25 -> 0.65)
18,15,10,reconfigure_power:solar_a,-0.350000,0.004588,0,degraded,100.000,11.508,50.000,solar_a has no active fault to reconfigure
18,16,11,reconfigure_power:solar_b,-0.350000,0.041866,0,degraded,100.000,12.108,50.000,solar_b has no active fault to reconfigure
18,17,15,recalibrate_star_tracker,0.950000,1.723437,0,degraded,100.000,11.008,50.000,star tracker recalibrated; drift fault cleared
18,18,14,desaturate_wheels,0.450000,1.012465,0,degraded,100.000,10.908,46.000,wheels desaturated; rw_fault cleared (degradation 0.31)
18,19,14,desaturate_wheels,0.150000,0.154535,0,degraded,100.000,10.808,42.000,wheels desaturated; degradation now 0.00
18,20,20,recalibrate_imu,0.350000,0.604657,0,degraded,100.000,10.708,42.000,IMU recalibrated; gyro bias 1.50 cleared
18,21,6,restore_load:heaters,-0.250000,0.195437,0,degraded,100.000,10.608,42.000,heaters already online
18,22,22,query_power_level:solar_a,0.000000,1.211581,0,degraded,100.000,10.508,42.000,diag: solar_a output=42.3W health=1.00 (panel nominal)
18,23,7,restore_load:transponder,0.050000,0.263061,0,degraded,100.000,10.408,42.000,transponder restored
18,24,12,stabilize_attitude,0.250000,0.540692,0,degraded,100.000,7.808,40.000,attitude stabilization burn; pointing error 7.91deg
18,25,30,resume_nominal,-0.350000,0.236811,0,degraded,100.000,7.708,40.000,"refused: state not stable (err=7.8, bat=100.0%)"
18,26,24,query_attitude,0.000000,0.071910,0,degraded,100.000,7.608,40.000,diag: mode=nominal err=7.71deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
18,27,24,query_attitude,0.000000,0.003649,0,degraded,100.000,7.508,40.000,diag: mode=nominal err=7.61deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
18,28,25,query_thermal,0.000000,0.014044,0,degraded,100.000,7.408,40.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
18,29,21,query_power_level:battery,0.000000,0.072201,0,degraded,100.000,7.308,40.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
18,30,30,resume_nominal,-0.350000,0.700925,0,degraded,100.000,7.208,40.000,"refused: state not stable (err=7.3, bat=100.0%)"
18,31,30,resume_nominal,-0.350000,0.019446,0,degraded,100.000,7.108,40.000,"refused: state not stable (err=7.2, bat=100.0%)"
18,32,30,resume_nominal,-0.350000,0.006710,0,degraded,100.000,7.008,40.000,"refused: state not stable (err=7.1, bat=100.0%)"
18,33,24,query_attitude,0.000000,0.017452,0,degraded,100.000,6.908,40.000,diag: mode=nominal err=7.01deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
18,34,22,query_power_level:solar_a,0.000000,0.400724,0,degraded,100.000,6.808,40.000,diag: solar_a output=58.9W health=1.00 (panel nominal)
18,35,29,safe_mode,-0.250000,2.461148,0,degraded,100.000,5.708,40.000,safe mode engaged; non-essentials shed
18,36,19,switch_attitude_reference:sun_sensor,-0.050000,2.462745,0,degraded,100.000,5.858,40.000,attitude reference set to sun_sensor
18,37,7,restore_load:transponder,0.050000,0.029818,0,degraded,100.000,6.008,40.000,transponder restored
18,38,29,safe_mode,-0.250000,1.093176,0,degraded,100.000,5.158,40.000,safe mode engaged; non-essentials shed
18,39,11,reconfigure_power:solar_b,-0.350000,0.068349,0,degraded,100.000,5.308,40.000,solar_b has no active fault to reconfigure
18,40,23,query_power_level:solar_b,0.000000,1.131871,0,degraded,100.000,5.458,40.000,diag: solar_b output=43.3W health=0.65 (panel nominal)
18,41,25,query_thermal,0.000000,0.095938,0,degraded,100.000,5.608,40.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
18,42,21,query_power_level:battery,0.000000,0.378526,0,degraded,100.000,5.758,40.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
18,43,8,switch_to_backup_battery,-0.050000,2.208724,0,degraded,100.000,5.908,40.000,switched to backup battery
18,44,11,reconfigure_power:solar_b,-0.350000,0.026662,0,degraded,100.000,6.058,40.000,solar_b has no active fault to reconfigure
18,45,16,cross_validate_attitude,-0.050000,1.068949,0,degraded,100.000,6.208,40.000,diag: ST=6.06deg GY=6.06deg SUN=6.06deg disagree=0.00
18,46,7,restore_load:transponder,0.050000,0.003262,0,degraded,100.000,6.358,40.000,transponder restored
18,47,19,switch_attitude_reference:sun_sensor,-0.050000,0.289416,0,degraded,100.000,6.508,40.000,attitude reference set to sun_sensor
18,48,11,reconfigure_power:solar_b,-0.350000,0.165442,0,degraded,100.000,6.658,40.000,solar_b has no active fault to reconfigure
18,49,25,query_thermal,0.000000,0.015813,0,degraded,100.000,6.808,40.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
18,50,1,shed_load:science_b,-10.250000,121.418940,1,lost,100.000,6.958,40.000,science_b already offline
19,1,8,switch_to_backup_battery,-0.050000,0.893293,0,degraded,99.840,0.000,50.000,switched to backup battery
19,2,23,query_power_level:solar_b,0.000000,0.002625,0,degraded,99.690,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
19,3,18,switch_attitude_reference:gyro,-0.050000,0.330958,0,degraded,99.530,0.000,50.000,attitude reference set to gyro
19,4,26,diagnostic_scan:power,0.050000,0.040911,0,degraded,99.370,0.000,50.000,diag-scan power: bat=99.5% solar=100.3W load=105.0W net=negative pcf=False
19,5,2,shed_load:heaters,-0.150000,2.050342,0,degraded,99.210,0.000,50.000,heaters powered off
19,6,17,switch_attitude_reference:star_tracker,-0.050000,5.289141,0,degraded,99.060,0.000,50.000,attitude reference set to star_tracker
19,7,21,query_power_level:battery,0.000000,0.032686,0,degraded,98.900,0.000,50.000,diag: battery_pct=99.1% health=1.00 backup=True pcf=False
19,8,16,cross_validate_attitude,-0.050000,0.064854,0,degraded,98.740,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
19,9,24,query_attitude,0.000000,0.010467,0,degraded,98.580,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
19,10,22,query_power_level:solar_a,0.000000,0.004850,0,degraded,98.430,0.000,50.000,diag: solar_a output=10.3W health=0.11 (panel DEGRADED)
19,11,14,desaturate_wheels,-0.150000,0.043792,0,degraded,98.270,0.000,50.000,wheels already nominal; desaturation unnecessary
19,12,9,reset_power_controller,-0.250000,0.161391,0,degraded,98.110,0.000,50.000,power controller nominal; reset had no effect
19,13,10,reconfigure_power:solar_a,0.950000,2.027174,0,degraded,99.150,0.000,50.000,solar_a reconfigured successfully; fault cleared (health 0.11 -> 0.51)
19,14,11,reconfigure_power:solar_b,-0.350000,0.055002,0,degraded,100.000,0.000,50.000,solar_b has no active fault to reconfigure
19,15,10,reconfigure_power:solar_a,-0.350000,0.030711,0,degraded,100.000,0.000,50.000,solar_a has no active fault to reconfigure
19,16,1,shed_load:science_b,-0.150000,1.992659,0,degraded,100.000,0.000,50.000,science_b powered off
19,17,15,recalibrate_star_tracker,-0.250000,0.075801,0,degraded,100.000,0.000,50.000,star tracker nominal; recalibration unnecessary
19,18,14,desaturate_wheels,-0.150000,0.002533,0,degraded,100.000,0.000,50.000,wheels already nominal; desaturation unnecessary
19,19,14,desaturate_wheels,-0.150000,0.000909,0,degraded,100.000,0.000,50.000,wheels already nominal; desaturation unnecessary
19,20,20,recalibrate_imu,0.000000,0.005790,0,degraded,100.000,0.000,50.000,IMU recalibrated (bias was negligible)
19,21,23,query_power_level:solar_b,0.000000,0.002340,0,degraded,100.000,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
19,22,3,shed_load:transponder,-0.150000,0.814842,0,degraded,100.000,0.000,50.000,transponder powered off
19,23,2,shed_load:heaters,-0.250000,1.891811,0,degraded,100.000,0.000,50.000,heaters already offline
19,24,12,stabilize_attitude,-0.150000,0.427885,0,degraded,100.000,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
19,25,12,stabilize_attitude,-0.150000,0.160612,0,degraded,100.000,0.000,46.000,attitude stabilization burn; pointing error 0.00deg
19,26,12,stabilize_attitude,-0.150000,0.060846,0,degraded,100.000,0.000,44.000,attitude stabilization burn; pointing error 0.00deg
19,27,24,query_attitude,0.000000,0.253768,0,degraded,100.000,0.000,44.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
19,28,25,query_thermal,0.000000,0.038395,0,degraded,100.000,0.000,44.000,diag: battery_temp=20.0C heaters=offline thermal_fault=False
19,29,21,query_power_level:battery,0.000000,0.069966,0,degraded,100.000,0.000,44.000,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
19,30,10,reconfigure_power:solar_a,-0.350000,0.020528,0,degraded,100.000,0.000,44.000,solar_a has no active fault to reconfigure
19,31,30,resume_nominal,-0.550000,0.312369,0,degraded,100.000,0.000,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
19,32,30,resume_nominal,-0.550000,0.130315,0,degraded,100.000,0.000,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
19,33,30,resume_nominal,-0.550000,0.043591,0,degraded,100.000,0.000,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
19,34,18,switch_attitude_reference:gyro,-0.050000,0.679193,0,degraded,100.000,0.000,44.000,attitude reference set to gyro
19,35,7,restore_load:transponder,1.000000,3.736313,0,nominal,100.000,0.000,44.000,transponder power-cycled; comms fault cleared
19,36,14,desaturate_wheels,0.000000,1.582576,0,nominal,100.000,0.000,44.000,wheels already nominal; desaturation unnecessary
19,37,19,switch_attitude_reference:sun_sensor,0.100000,2.831364,0,nominal,100.000,0.150,44.000,attitude reference set to sun_sensor
19,38,4,restore_load:science_a,-0.100000,3.885787,0,nominal,100.000,0.300,44.000,science_a already online
19,39,4,restore_load:science_a,-0.100000,1.172662,0,nominal,100.000,0.450,44.000,science_a already online
19,40,8,switch_to_backup_battery,-0.200000,1.914436,0,nominal,100.000,0.600,44.000,already on backup battery
19,41,8,switch_to_backup_battery,-0.200000,0.576256,0,nominal,100.000,0.750,44.000,already on backup battery
19,42,18,switch_attitude_reference:gyro,0.100000,1.245015,0,nominal,100.000,0.700,44.000,attitude reference set to gyro
19,43,30,resume_nominal,10.000000,1.802093,1,recovered,100.000,0.650,44.000,nominal operations resumed; mission recovered
20,1,22,query_power_level:solar_a,0.000000,0.002827,0,degraded,100.000,0.000,50.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
20,2,21,query_power_level:battery,0.000000,0.046470,0,degraded,100.000,0.000,50.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
20,3,20,recalibrate_imu,0.000000,0.149166,0,degraded,100.000,0.000,50.000,IMU recalibrated (bias was negligible)
20,4,26,diagnostic_scan:power,0.050000,0.087905,0,degraded,100.000,0.000,50.000,diag-scan power: bat=100.0% solar=106.2W load=105.0W net=positive pcf=False
20,5,27,diagnostic_scan:attitude,0.050000,0.145400,0,degraded,100.000,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
20,6,7,restore_load:transponder,-0.150000,0.127934,0,degraded,100.000,0.000,50.000,comms fault active - power cycle required: shed_load then restore_load
20,7,18,switch_attitude_reference:gyro,-0.050000,0.060457,0,degraded,100.000,0.000,50.000,attitude reference set to gyro
20,8,16,cross_validate_attitude,-0.050000,0.155254,0,degraded,100.000,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
20,9,16,cross_validate_attitude,-0.050000,0.016668,0,degraded,100.000,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
20,10,27,diagnostic_scan:attitude,0.050000,0.046708,0,degraded,100.000,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=gyro
20,11,1,shed_load:science_b,-0.150000,0.990201,0,degraded,100.000,0.000,50.000,science_b powered off
20,12,9,reset_power_controller,-0.250000,0.081736,0,degraded,100.000,0.000,50.000,power controller nominal; reset had no effect
20,13,10,reconfigure_power:solar_a,-0.350000,0.002564,0,degraded,100.000,0.000,50.000,solar_a has no active fault to reconfigure
20,14,11,reconfigure_power:solar_b,-0.600000,0.007767,0,critical,100.000,0.000,50.000,solar_b reconfigured blindly; marginal improvement (health 0.18 -> 0.28)
20,15,10,reconfigure_power:solar_a,-0.800000,0.012000,0,critical,99.000,0.000,50.000,solar_a has no active fault to reconfigure
20,16,11,reconfigure_power:solar_b,-0.600000,0.107916,0,critical,98.000,0.000,50.000,solar_b reconfigured blindly; marginal improvement (health 0.28 -> 0.38)
20,17,11,reconfigure_power:solar_b,-0.600000,0.046755,0,critical,97.000,0.000,50.000,solar_b reconfigured blindly; marginal improvement (health 0.38 -> 0.48)
20,18,14,desaturate_wheels,-0.600000,0.132685,0,critical,96.000,0.000,50.000,wheels already nominal; desaturation unnecessary
20,19,14,desaturate_wheels,-0.600000,0.046641,0,critical,95.000,0.000,50.000,wheels already nominal; desaturation unnecessary
20,20,12,stabilize_attitude,-0.600000,0.023972,0,critical,94.000,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
20,21,6,restore_load:heaters,-0.400000,0.223809,0,critical,93.000,0.000,48.000,heaters restored
20,22,3,shed_load:transponder,-0.600000,0.678871,0,critical,92.000,0.000,48.000,transponder powered off
20,23,7,restore_load:transponder,0.400000,0.401582,0,critical,91.000,0.000,48.000,transponder power-cycled; comms fault cleared
20,24,12,stabilize_attitude,-0.600000,0.016121,0,critical,90.000,0.000,46.000,attitude stabilization burn; pointing error 0.00deg
20,25,12,stabilize_attitude,-0.600000,0.005013,0,critical,89.000,0.000,44.000,attitude stabilization burn; pointing error 0.00deg
20,26,12,stabilize_attitude,-0.600000,0.001650,0,critical,88.000,0.000,42.000,attitude stabilization burn; pointing error 0.00deg
20,27,24,query_attitude,-0.450000,0.201562,0,critical,87.000,0.000,42.000,diag: mode=nominal err=0.00deg rw=nominal ref=gyro st_bias=0.0 gyro_bias=0.0
20,28,29,safe_mode,0.000000,1.327451,0,critical,86.000,0.000,42.000,safe mode engaged; non-essentials shed
20,29,6,restore_load:heaters,-0.700000,0.536192,0,critical,85.000,0.000,42.000,heaters already online
20,30,30,resume_nominal,-1.000000,0.119503,0,critical,84.000,0.000,42.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
