episode,step,action_index,action_label,reward,loss,done,mission_status,battery_pct,attitude_error,fuel_units,last_action_result
15,27,24,query_attitude,0.150000,0.217985,0,nominal,100.000,0.000,36.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
15,28,25,query_thermal,0.150000,0.066384,0,nominal,100.000,0.000,36.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
15,29,21,query_power_level:battery,0.150000,0.141677,0,nominal,100.000,0.000,36.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
15,30,30,resume_nominal,10.000000,8.174001,1,recovered,100.000,0.000,36.000,nominal operations resumed; mission recovered
16,1,22,query_power_level:solar_a,0.000000,0.345201,0,degraded,99.670,0.000,50.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
16,2,23,query_power_level:solar_b,0.000000,0.347772,0,degraded,99.340,0.000,50.000,diag: solar_b output=5.1W health=0.06 (panel DEGRADED)
16,3,21,query_power_level:battery,0.000000,0.254671,0,degraded,99.010,0.000,50.000,diag: battery_pct=99.3% health=1.00 backup=False pcf=False
16,4,26,diagnostic_scan:power,0.050000,0.415777,0,degraded,98.690,0.000,50.000,diag-scan power: bat=99.0% solar=95.1W load=105.0W net=negative pcf=False
16,5,27,diagnostic_scan:attitude,0.050000,0.307664,0,degraded,98.360,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
16,6,28,diagnostic_scan:comms,0.050000,0.443846,0,degraded,98.030,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
16,7,25,query_thermal,0.000000,0.207700,0,degraded,97.700,0.000,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
16,8,16,cross_validate_attitude,-0.050000,0.381564,0,degraded,97.370,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
16,9,24,query_attitude,0.000000,0.227566,0,degraded,97.040,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
16,10,0,shed_load:science_a,-0.150000,0.384183,0,degraded,97.550,0.000,50.000,science_a powered off
16,11,1,shed_load:science_b,-0.150000,0.397276,0,degraded,98.880,0.000,50.000,science_b powered off
16,12,9,reset_power_controller,-0.250000,0.308527,0,degraded,100.000,0.000,50.000,power controller nominal; reset had no effect
16,13,10,reconfigure_power:solar_a,-0.350000,0.323689,0,degraded,100.000,0.000,50.000,solar_a has no active fault to reconfigure
16,14,11,reconfigure_power:solar_b,0.250000,0.892355,0,degraded,100.000,0.000,50.000,solar_b partially reconfigured (health 0.06 -> 0.46); repeat reconfigure may be needed
16,15,10,reconfigure_power:solar_a,-0.350000,0.110880,0,degraded,100.000,0.000,50.000,solar_a has no active fault to reconfigure
16,16,11,reconfigure_power:solar_b,1.100000,3.210864,0,nominal,100.000,0.000,50.000,solar_b reconfigured successfully; fault cleared (health 0.46 -> 0.86)
16,17,15,recalibrate_star_tracker,-0.100000,2.271139,0,nominal,100.000,0.000,50.000,star tracker nominal; recalibration unnecessary
16,18,14,desaturate_wheels,0.000000,1.166724,0,nominal,100.000,0.000,50.000,wheels already nominal; desaturation unnecessary
16,19,14,desaturate_wheels,0.000000,0.341544,0,nominal,100.000,0.000,50.000,wheels already nominal; desaturation unnecessary
16,20,20,recalibrate_imu,0.150000,1.627925,0,nominal,100.000,0.000,50.000,IMU recalibrated (bias was negligible)
16,21,6,restore_load:heaters,-0.100000,1.529730,0,nominal,100.000,0.000,50.000,heaters already online
16,22,3,shed_load:transponder,0.000000,0.303326,0,nominal,100.000,0.000,50.000,transponder powered off
16,23,7,restore_load:transponder,0.200000,2.241064,0,nominal,100.000,0.000,50.000,transponder restored
16,24,12,stabilize_attitude,0.000000,1.552053,0,nominal,100.000,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
16,25,12,stabilize_attitude,0.000000,0.451064,0,nominal,100.000,0.000,46.000,attitude stabilization burn; pointing error 0.00deg
16,26,12,stabilize_attitude,0.000000,0.132724,0,nominal,100.000,0.000,44.000,attitude stabilization burn; pointing error 0.00deg
16,27,24,query_attitude,0.150000,1.943804,0,nominal,100.000,0.000,44.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
16,28,25,query_thermal,0.150000,1.602165,0,nominal,100.000,0.000,44.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
16,29,21,query_power_level:battery,0.150000,1.715565,0,nominal,100.000,0.000,44.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
16,30,30,resume_nominal,10.000000,2.106604,1,recovered,100.000,0.000,44.000,nominal operations resumed; mission recovered
17,1,22,query_power_level:solar_a,0.000000,0.311865,0,degraded,99.670,0.000,50.000,diag: solar_a output=5.0W health=0.06 (panel DEGRADED)
17,2,23,query_power_level:solar_b,0.000000,0.312860,0,degraded,99.330,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
17,3,21,query_power_level:battery,0.000000,0.036564,0,degraded,99.000,0.000,50.000,diag: battery_pct=99.3% health=1.00 backup=False pcf=False
17,4,26,diagnostic_scan:power,0.050000,0.422209,0,degraded,98.660,0.000,50.000,diag-scan power: bat=99.0% solar=95.0W load=105.0W net=negative pcf=False
17,5,27,diagnostic_scan:attitude,0.050000,0.258050,0,degraded,98.330,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
17,6,28,diagnostic_scan:comms,0.050000,0.340144,0,degraded,97.990,0.000,50.000,diag-scan comms: transponder=online signal=8.0dB comms_fault=True pending_cycle=False
17,7,25,query_thermal,0.000000,0.023795,0,degraded,97.660,0.000,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
17,8,16,cross_validate_attitude,-0.050000,0.394793,0,degraded,97.320,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
17,9,24,query_attitude,0.000000,0.052731,0,degraded,96.990,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
17,10,0,shed_load:science_a,-0.150000,0.173751,0,degraded,97.490,0.000,50.000,science_a powered off
17,11,1,shed_load:science_b,-0.150000,0.379439,0,degraded,98.820,0.000,50.000,science_b powered off
17,12,9,reset_power_controller,-0.250000,0.404064,0,degraded,100.000,0.000,50.000,power controller nominal; reset had no effect
17,13,10,reconfigure_power:solar_a,0.250000,1.117408,0,degraded,100.000,0.000,50.000,solar_a partially reconfigured (health 0.06 -> 0.46); repeat reconfigure may be needed
17,14,11,reconfigure_power:solar_b,-0.350000,0.076428,0,degraded,100.000,0.000,50.000,solar_b has no active fault to reconfigure
17,15,10,reconfigure_power:solar_a,0.950000,1.380397,0,degraded,100.000,0.000,50.000,solar_a reconfigured successfully; fault cleared (health 0.46 -> 0.86)
17,16,11,reconfigure_power:solar_b,-0.350000,0.032640,0,degraded,100.000,0.000,50.000,solar_b has no active fault to reconfigure
17,17,15,recalibrate_star_tracker,-0.250000,0.115458,0,degraded,100.000,0.000,50.000,star tracker nominal; recalibration unnecessary
17,18,14,desaturate_wheels,-0.150000,0.004793,0,degraded,100.000,0.000,50.000,wheels already nominal; desaturation unnecessary
17,19,14,desaturate_wheels,-0.150000,0.001565,0,degraded,100.000,0.000,50.000,wheels already nominal; desaturation unnecessary
17,20,20,recalibrate_imu,0.000000,0.128978,0,degraded,100.000,0.000,50.000,IMU recalibrated (bias was negligible)
17,21,6,restore_load:heaters,-0.250000,0.102396,0,degraded,100.000,0.000,50.000,heaters already online
17,22,3,shed_load:transponder,-0.150000,0.564712,0,degraded,100.000,0.000,50.000,transponder powered off
17,23,7,restore_load:transponder,1.000000,4.136930,0,nominal,100.000,0.000,50.000,transponder power-cycled; comms fault cleared
17,24,12,stabilize_attitude,0.000000,0.686849,0,nominal,100.000,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
17,25,12,stabilize_attitude,0.000000,0.200588,0,nominal,100.000,0.000,46.000,attitude stabilization burn; pointing error 0.00deg
17,26,12,stabilize_attitude,0.000000,0.059533,0,nominal,100.000,0.000,44.000,attitude stabilization burn; pointing error 0.00deg
17,27,24,query_attitude,0.150000,1.842299,0,nominal,100.000,0.000,44.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
17,28,25,query_thermal,0.150000,1.609232,0,nominal,100.000,0.000,44.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
17,29,21,query_power_level:battery,0.150000,1.635493,0,nominal,100.000,0.000,44.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
17,30,30,resume_nominal,10.000000,0.548300,1,recovered,100.000,0.000,44.000,nominal operations resumed; mission recovered
18,1,22,query_power_level:solar_a,0.000000,0.592357,0,degraded,99.790,3.108,50.000,diag: solar_a output=78.7W health=1.00 (panel nominal)
18,2,23,query_power_level:solar_b,0.000000,0.523537,0,degraded,99.470,3.708,50.000,diag: solar_b output=19.3W health=0.25 (panel DEGRADED)
18,3,21,query_power_level:battery,0.000000,0.040847,0,degraded,99.040,4.308,50.000,diag: battery_pct=99.5% health=1.00 backup=False pcf=False
18,4,26,diagnostic_scan:power,0.050000,0.520965,0,degraded,98.490,4.908,50.000,diag-scan power: bat=99.0% solar=88.6W load=105.0W net=negative pcf=False
18,5,27,diagnostic_scan:attitude,0.050000,0.408421,0,degraded,97.830,5.508,50.000,diag-scan attitude: mode=nominal err=4.91deg rw_deg=0.55 st_fault=True ref=star_tracker
18,6,28,diagnostic_scan:comms,0.050000,0.412422,0,degraded,97.060,6.108,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
18,7,25,query_thermal,0.000000,0.036663,0,degraded,96.170,6.708,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
18,8,16,cross_validate_attitude,0.050000,0.559188,0,degraded,95.170,7.308,50.000,diag: ST=10.54deg GY=7.83deg SUN=6.71deg disagree=3.84
18,9,24,query_attitude,0.000000,0.034505,0,degraded,94.060,7.908,50.000,diag: mode=nominal err=7.31deg rw=degraded ref=star_tracker st_bias=3.8 gyro_bias=1.2
18,10,0,shed_load:science_a,-0.150000,0.326906,0,degraded,93.670,8.508,50.000,science_a powered off
18,11,1,shed_load:science_b,-0.150000,0.358829,0,degraded,94.000,9.108,50.000,science_b powered off
18,12,9,reset_power_controller,-0.250000,0.407405,0,degraded,94.210,9.708,50.000,power controller nominal; reset had no effect
18,13,10,reconfigure_power:solar_a,-0.350000,0.000647,0,degraded,94.320,10.308,50.000,solar_a has no active fault to reconfigure
18,14,11,reconfigure_power:solar_b,0.950000,0.955621,0,degraded,94.890,10.908,50.000,solar_b reconfigured successfully; fault cleared (health 0.25 -> 0.65)
18,15,10,reconfigure_power:solar_a,-0.350000,0.000747,0,degraded,95.310,11.508,50.000,solar_a has no active fault to reconfigure
18,16,11,reconfigure_power:solar_b,-0.350000,0.147848,0,degraded,95.590,12.108,50.000,solar_b has no active fault to reconfigure
18,17,15,recalibrate_star_tracker,0.950000,1.564792,0,degraded,95.960,11.008,50.000,star tracker recalibrated; drift fault cleared
18,18,14,desaturate_wheels,0.450000,0.778070,0,degraded,96.360,10.908,46.000,wheels desaturated; rw_fault cleared (degradation 0.31)
18,19,14,desaturate_wheels,0.150000,0.036795,0,degraded,96.780,10.808,42.000,wheels desaturated; degradation now 0.00
18,20,20,recalibrate_imu,0.350000,0.693533,0,degraded,97.230,10.708,42.000,IMU recalibrated; gyro bias 1.50 cleared
18,21,6,restore_load:heaters,-0.250000,0.350995,0,degraded,97.700,10.608,42.000,heaters already online
18,22,3,shed_load:transponder,-0.150000,0.486233,0,degraded,98.700,10.508,42.000,transponder powered off
18,23,7,restore_load:transponder,0.050000,0.011765,0,degraded,99.220,10.408,42.000,transponder restored
18,24,12,stabilize_attitude,0.250000,0.006803,0,degraded,100.000,7.808,40.000,attitude stabilization burn; pointing error 7.91deg
18,25,12,stabilize_attitude,0.250000,0.003669,0,degraded,100.000,5.208,38.000,attitude stabilization burn; pointing error 5.31deg
18,26,12,stabilize_attitude,0.400000,0.790401,0,nominal,100.000,2.608,36.000,attitude stabilization burn; pointing error 2.71deg
18,27,24,query_attitude,0.150000,1.354332,0,nominal,100.000,2.508,36.000,diag: mode=nominal err=2.61deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
18,28,25,query_thermal,0.150000,1.163820,0,nominal,100.000,2.408,36.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
18,29,21,query_power_level:battery,0.150000,1.197078,0,nominal,100.000,2.308,36.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
18,30,30,resume_nominal,-0.200000,1.099766,0,nominal,100.000,2.208,36.000,"refused: state not stable (err=2.3, bat=100.0%)"
18,31,30,resume_nominal,-0.200000,0.048024,0,nominal,100.000,2.108,36.000,"refused: state not stable (err=2.2, bat=100.0%)"
18,32,30,resume_nominal,-0.200000,0.013666,0,nominal,100.000,2.008,36.000,"refused: state not stable (err=2.1, bat=100.0%)"
18,33,30,resume_nominal,-0.200000,0.003830,0,nominal,100.000,1.908,36.000,"refused: state not stable (err=2.0, bat=100.0%)"
18,34,13,switch_to_thruster_control,0.100000,7.861963,0,nominal,100.000,1.708,34.500,ACS switched to thruster control
18,35,0,shed_load:science_a,-0.100000,4.658997,0,nominal,100.000,1.508,33.000,science_a already offline
18,36,17,switch_attitude_reference:star_tracker,0.100000,6.278715,0,nominal,100.000,1.308,31.500,attitude reference set to star_tracker
18,37,15,recalibrate_star_tracker,-0.100000,0.536930,0,nominal,100.000,1.108,30.000,star tracker nominal; recalibration unnecessary
18,38,18,switch_attitude_reference:gyro,0.100000,6.093476,0,nominal,100.000,0.908,28.500,attitude reference set to gyro
18,39,27,diagnostic_scan:attitude,0.200000,3.110707,0,nominal,100.000,0.708,27.000,diag-scan attitude: mode=thruster err=0.91deg rw_deg=0.00 st_fault=False ref=gyro
18,40,27,diagnostic_scan:attitude,0.200000,0.559263,0,nominal,100.000,0.508,25.500,diag-scan attitude: mode=thruster err=0.71deg rw_deg=0.00 st_fault=False ref=gyro
18,41,3,shed_load:transponder,0.000000,0.404550,0,nominal,100.000,0.308,24.000,transponder powered off
18,42,14,desaturate_wheels,0.000000,1.036590,0,nominal,100.000,0.108,22.500,wheels already nominal; desaturation unnecessary
18,43,9,reset_power_controller,-0.100000,2.440352,0,nominal,100.000,0.000,21.000,power controller nominal; reset had no effect
18,44,9,reset_power_controller,-0.100000,0.927251,0,nominal,100.000,0.000,19.500,power controller nominal; reset had no effect
18,45,16,cross_validate_attitude,0.100000,2.500272,0,nominal,100.000,0.000,18.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
18,46,12,stabilize_attitude,0.000000,0.226410,0,nominal,100.000,0.000,14.500,attitude stabilization burn; pointing error 0.00deg
18,47,0,shed_load:science_a,-0.100000,2.638331,0,nominal,100.000,0.000,13.000,science_a already offline
18,48,27,diagnostic_scan:attitude,0.200000,0.679222,0,nominal,100.000,0.000,11.500,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.00 st_fault=False ref=gyro
18,49,7,restore_load:transponder,0.200000,0.433211,0,nominal,100.000,0.000,10.000,transponder restored
18,50,5,restore_load:science_b,-9.800000,92.140911,1,lost,100.000,0.000,8.500,science_b restored
19,1,22,query_power_level:solar_a,0.000000,0.465217,0,degraded,99.840,0.000,50.000,diag: solar_a output=10.3W health=0.11 (panel DEGRADED)
19,2,23,query_power_level:solar_b,0.000000,0.438430,0,degraded,99.690,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
19,3,21,query_power_level:battery,0.000000,0.000332,0,degraded,99.530,0.000,50.000,diag: battery_pct=99.7% health=1.00 backup=False pcf=False
19,4,26,diagnostic_scan:power,0.050000,0.504692,0,degraded,99.370,0.000,50.000,diag-scan power: bat=99.5% solar=100.3W load=105.0W net=negative pcf=False
19,5,27,diagnostic_scan:attitude,0.050000,0.050032,0,degraded,99.210,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
19,6,28,diagnostic_scan:comms,0.050000,0.371069,0,degraded,99.060,0.000,50.000,diag-scan comms: transponder=online signal=8.0dB comms_fault=True pending_cycle=False
19,7,25,query_thermal,0.000000,0.010360,0,degraded,98.900,0.000,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
19,8,16,cross_validate_attitude,-0.050000,0.050201,0,degraded,98.740,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
19,9,24,query_attitude,0.000000,0.002646,0,degraded,98.580,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
19,10,0,shed_load:science_a,-0.150000,0.125878,0,degraded,99.260,0.000,50.000,science_a powered off
19,11,1,shed_load:science_b,-0.150000,0.591423,0,degraded,100.000,0.000,50.000,science_b powered off
19,12,9,reset_power_controller,-0.250000,0.042291,0,degraded,100.000,0.000,50.000,power controller nominal; reset had no effect
19,13,10,reconfigure_power:solar_a,0.950000,1.682669,0,degraded,100.000,0.000,50.000,solar_a reconfigured successfully; fault cleared (health 0.11 -> 0.51)
19,14,11,reconfigure_power:solar_b,-0.350000,0.137079,0,degraded,100.000,0.000,50.000,solar_b has no active fault to reconfigure
19,15,10,reconfigure_power:solar_a,-0.350000,0.044558,0,degraded,100.000,0.000,50.000,solar_a has no active fault to reconfigure
19,16,11,reconfigure_power:solar_b,-0.350000,0.048810,0,degraded,100.000,0.000,50.000,solar_b has no active fault to reconfigure
19,17,15,recalibrate_star_tracker,-0.250000,0.051412,0,degraded,100.000,0.000,50.000,star tracker nominal; recalibration unnecessary
19,18,14,desaturate_wheels,-0.150000,0.006351,0,degraded,100.000,0.000,50.000,wheels already nominal; desaturation unnecessary
19,19,14,desaturate_wheels,-0.150000,0.002180,0,degraded,100.000,0.000,50.000,wheels already nominal; desaturation unnecessary
19,20,20,recalibrate_imu,0.000000,0.320868,0,degraded,100.000,0.000,50.000,IMU recalibrated (bias was negligible)
19,21,6,restore_load:heaters,-0.250000,0.395207,0,degraded,100.000,0.000,50.000,heaters already online
19,22,3,shed_load:transponder,-0.150000,0.953958,0,degraded,100.000,0.000,50.000,transponder powered off
19,23,7,restore_load:transponder,1.000000,1.206650,0,nominal,100.000,0.000,50.000,transponder power-cycled; comms fault cleared
19,24,12,stabilize_attitude,0.000000,0.092731,0,nominal,100.000,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
19,25,12,stabilize_attitude,0.000000,0.086160,0,nominal,100.000,0.000,46.000,attitude stabilization burn; pointing error 0.00deg
19,26,12,stabilize_attitude,0.000000,0.026020,0,nominal,100.000,0.000,44.000,attitude stabilization burn; pointing error 0.00deg
19,27,24,query_attitude,0.150000,0.002370,0,nominal,100.000,0.000,44.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
19,28,25,query_thermal,0.150000,0.000154,0,nominal,100.000,0.000,44.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
19,29,21,query_power_level:battery,0.150000,0.002221,0,nominal,100.000,0.000,44.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
19,30,30,resume_nominal,10.000000,1.298480,1,recovered,100.000,0.000,44.000,nominal operations resumed; mission recovered
20,1,12,stabilize_attitude,-0.150000,0.026339,0,degraded,100.000,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
20,2,2,shed_load:heaters,-0.250000,1.957571,0,degraded,100.000,0.000,48.000,heaters already offline
20,3,10,reconfigure_power:solar_a,-0.350000,0.010736,0,degraded,100.000,0.000,48.000,solar_a has no active fault to reconfigure
20,4,26,diagnostic_scan:power,0.050000,0.254304,0,degraded,100.000,0.000,48.000,diag-scan power: bat=100.0% solar=106.2W load=105.0W net=positive pcf=False
20,5,7,restore_load:transponder,-0.150000,0.000555,0,degraded,100.000,0.000,48.000,comms fault active - power cycle required: shed_load then restore_load
20,6,27,diagnostic_scan:attitude,0.050000,0.003187,0,degraded,100.000,0.000,48.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
20,7,27,diagnostic_scan:attitude,0.050000,0.041184,0,degraded,100.000,0.000,48.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
20,8,8,switch_to_backup_battery,-0.050000,1.686633,0,degraded,100.000,0.000,48.000,switched to backup battery
20,9,15,recalibrate_star_tracker,-0.250000,0.029833,0,degraded,100.000,0.000,48.000,star tracker nominal; recalibration unnecessary
20,10,17,switch_attitude_reference:star_tracker,-0.050000,1.335004,0,degraded,100.000,0.000,48.000,attitude reference set to star_tracker
20,11,17,switch_attitude_reference:star_tracker,-0.050000,0.435950,0,degraded,100.000,0.000,48.000,attitude reference set to star_tracker
20,12,13,switch_to_thruster_control,-0.050000,1.300847,0,degraded,99.710,0.000,46.500,ACS switched to thruster control
20,13,16,cross_validate_attitude,-0.050000,0.122788,0,degraded,99.410,0.000,45.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
20,14,13,switch_to_thruster_control,-0.700000,0.014012,0,critical,99.120,0.000,43.500,already in thruster mode
20,15,11,reconfigure_power:solar_b,-0.600000,0.087976,0,critical,99.120,0.000,42.000,solar_b reconfigured blindly; marginal improvement (health 0.18 -> 0.28)
20,16,21,query_power_level:battery,-0.450000,0.000489,0,critical,99.130,0.000,40.500,diag: battery_pct=99.1% health=0.98 backup=True pcf=False
20,17,30,resume_nominal,-1.000000,0.294975,0,critical,99.140,0.000,39.000,refused: 3 unresolved fault(s) - resolve before resuming nominal
20,18,2,shed_load:heaters,-0.700000,0.291136,0,critical,99.140,0.000,37.500,heaters already offline
20,19,3,shed_load:transponder,-0.600000,0.210720,0,critical,99.650,0.000,36.000,transponder powered off
20,20,16,cross_validate_attitude,-0.500000,0.104482,0,critical,100.000,0.000,34.500,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
20,21,17,switch_attitude_reference:star_tracker,-0.500000,0.565408,0,critical,100.000,0.000,33.000,attitude reference set to star_tracker
20,22,7,restore_load:transponder,0.400000,0.121703,0,critical,100.000,0.000,31.500,transponder power-cycled; comms fault cleared
20,23,30,resume_nominal,-1.000000,0.000606,0,critical,100.000,0.000,30.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
20,24,12,stabilize_attitude,-0.600000,0.067412,0,critical,100.000,0.000,26.500,attitude stabilization burn; pointing error 0.00deg
20,25,19,switch_attitude_reference:sun_sensor,-0.500000,8.936049,0,critical,100.000,0.000,25.000,attitude reference set to sun_sensor
20,26,18,switch_attitude_reference:gyro,-0.500000,0.596051,0,critical,100.000,0.000,23.500,attitude reference set to gyro
20,27,16,cross_validate_attitude,-0.500000,0.003880,0,critical,100.000,0.000,22.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
20,28,2,shed_load:heaters,-0.700000,0.372221,0,critical,100.000,0.000,20.500,heaters already offline
20,29,10,reconfigure_power:solar_a,-0.800000,0.062891,0,critical,100.000,0.000,19.000,solar_a has no active fault to reconfigure
20,30,2,shed_load:heaters,-0.700000,0.131421,0,critical,100.000,0.000,17.500,heaters already offline
20,31,16,cross_validate_attitude,-0.500000,0.001118,0,critical,100.000,0.000,16.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
20,32,20,recalibrate_imu,-0.450000,0.001771,0,critical,100.000,0.000,14.500,IMU recalibrated (bias was negligible)
20,33,22,query_power_level:solar_a,-0.450000,0.124738,0,critical,100.000,0.000,13.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
20,34,29,safe_mode,0.000000,4.699387,0,critical,100.000,0.000,11.500,safe mode engaged; non-essentials shed
20,35,7,restore_load:transponder,-0.400000,0.249712,0,critical,100.000,0.000,10.000,transponder restored
20,36,16,cross_validate_attitude,-0.500000,0.066781,0,critical,100.000,0.000,8.500,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
20,37,16,cross_validate_attitude,-0.500000,0.003132,0,critical,100.000,0.000,7.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
20,38,28,diagnostic_scan:comms,-0.400000,0.832476,0,critical,100.000,0.000,5.500,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
20,39,5,restore_load:science_b,-0.400000,7.039317,0,critical,100.000,0.000,4.000,science_b restored
20,40,18,switch_attitude_reference:gyro,-0.500000,0.085309,0,critical,100.000,0.000,2.500,attitude reference set to gyro
20,41,11,reconfigure_power:solar_b,-0.600000,0.087504,0,critical,100.000,0.000,1.000,solar_b reconfigured blindly; marginal improvement (health 0.28 -> 0.38)
20,42,20,recalibrate_imu,-0.450000,0.002395,0,critical,100.000,1.500,0.000,IMU recalibrated (bias was negligible)
20,43,1,shed_load:science_b,-0.600000,0.130723,0,critical,100.000,3.000,0.000,science_b powered off
20,44,0,shed_load:science_a,-0.700000,0.312991,0,critical,100.000,4.500,0.000,science_a already offline
20,45,9,reset_power_controller,-0.700000,0.030560,0,critical,100.000,6.000,0.000,power controller nominal; reset had no effect
20,46,17,switch_attitude_reference:star_tracker,-0.500000,0.005518,0,critical,100.000,7.500,0.000,attitude reference set to star_tracker
20,47,9,reset_power_controller,-0.700000,0.008791,0,critical,100.000,9.000,0.000,power controller nominal; reset had no effect
20,48,3,shed_load:transponder,-0.600000,0.061878,0,critical,100.000,10.500,0.000,transponder powered off
20,49,21,query_power_level:battery,-0.450000,0.672742,0,critical,100.000,12.000,0.000,diag: battery_pct=100.0% health=0.65 backup=True pcf=False
20,50,5,restore_load:science_b,-10.400000,81.195142,1,lost,99.490,13.500,0.000,science_b restored
