episode,step,action_index,action_label,reward,loss,done,mission_status,battery_pct,attitude_error,fuel_units,last_action_result
13,40,20,recalibrate_imu,0.000000,0.002623,0,degraded,100.000,0.000,40.000,IMU recalibrated (bias was negligible)
13,41,29,safe_mode,-0.250000,0.096245,0,degraded,100.000,0.000,40.000,safe mode engaged; non-essentials shed
13,42,8,switch_to_backup_battery,-0.050000,0.038072,0,degraded,100.000,0.000,40.000,switched to backup battery
13,43,25,query_thermal,0.000000,0.025958,0,degraded,100.000,0.000,40.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
13,44,19,switch_attitude_reference:sun_sensor,-0.050000,0.053529,0,degraded,100.000,0.150,40.000,attitude reference set to sun_sensor
13,45,3,shed_load:transponder,-0.250000,0.047955,0,degraded,100.000,0.300,40.000,transponder already offline
13,46,13,switch_to_thruster_control,-0.050000,0.079374,0,degraded,100.000,0.100,38.500,ACS switched to thruster control
13,47,1,shed_load:science_b,-0.250000,0.007343,0,degraded,100.000,0.000,37.000,science_b already offline
13,48,9,reset_power_controller,-0.250000,0.002055,0,degraded,100.000,0.000,35.500,power controller nominal; reset had no effect
13,49,5,restore_load:science_b,0.050000,0.571277,0,degraded,100.000,0.000,34.000,science_b restored
13,50,19,switch_attitude_reference:sun_sensor,-10.050000,76.284283,1,lost,100.000,0.000,32.500,attitude reference set to sun_sensor
14,1,28,diagnostic_scan:comms,0.050000,0.017169,0,degraded,42.630,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
14,2,23,query_power_level:solar_b,0.000000,0.014109,0,degraded,42.210,0.000,50.000,diag: solar_b output=27.4W health=0.30 (panel DEGRADED)
14,3,21,query_power_level:battery,0.000000,0.003224,0,degraded,41.790,0.000,50.000,diag: battery_pct=42.2% health=0.43 backup=False pcf=True
14,4,26,diagnostic_scan:power,0.050000,0.006134,0,degraded,41.370,0.000,50.000,diag-scan power: bat=41.8% solar=117.4W load=105.0W net=positive pcf=True
14,5,27,diagnostic_scan:attitude,0.050000,0.008994,0,degraded,40.950,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
14,6,28,diagnostic_scan:comms,0.050000,0.004588,0,degraded,40.530,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
14,7,25,query_thermal,0.000000,0.012649,0,degraded,40.110,0.000,50.000,diag: battery_temp=6.9C heaters=offline thermal_fault=True
14,8,16,cross_validate_attitude,-0.050000,0.687660,0,degraded,39.690,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
14,9,24,query_attitude,0.000000,0.008517,0,degraded,39.280,0.000,50.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
14,10,0,shed_load:science_a,0.250000,0.222078,0,degraded,39.690,0.000,50.000,science_a powered off
14,11,1,shed_load:science_b,0.250000,0.102926,0,degraded,40.940,0.000,50.000,science_b powered off
14,12,9,reset_power_controller,0.750000,0.599741,0,degraded,43.020,0.000,50.000,power controller reset; drain fault cleared
14,13,10,reconfigure_power:solar_a,-0.350000,0.134136,0,degraded,43.050,0.000,50.000,solar_a has no active fault to reconfigure
14,14,18,switch_attitude_reference:gyro,-0.050000,0.004773,0,degraded,43.050,0.000,50.000,attitude reference set to gyro
14,15,10,reconfigure_power:solar_a,-0.800000,0.568277,0,critical,43.050,0.000,50.000,solar_a has no active fault to reconfigure
14,16,11,reconfigure_power:solar_b,0.500000,0.464490,0,critical,42.050,0.000,50.000,solar_b reconfigured successfully; fault cleared (health 0.30 -> 0.70)
14,17,15,recalibrate_star_tracker,-0.700000,0.124099,0,critical,41.050,0.000,50.000,star tracker nominal; recalibration unnecessary
14,18,14,desaturate_wheels,-0.600000,0.007033,0,critical,40.050,0.000,50.000,wheels already nominal; desaturation unnecessary
14,19,15,recalibrate_star_tracker,-0.700000,0.046476,0,critical,39.050,0.000,50.000,star tracker nominal; recalibration unnecessary
14,20,20,recalibrate_imu,-0.450000,0.087109,0,critical,38.050,0.000,50.000,IMU recalibrated (bias was negligible)
14,21,6,restore_load:heaters,-0.400000,0.000926,0,critical,37.050,0.000,50.000,heaters restored
14,22,3,shed_load:transponder,-0.200000,0.027020,0,critical,36.050,0.000,50.000,transponder powered off
14,23,7,restore_load:transponder,-0.400000,0.003206,0,critical,35.050,0.000,50.000,transponder restored
14,24,12,stabilize_attitude,-0.600000,0.052726,0,critical,34.050,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
14,25,12,stabilize_attitude,-0.600000,0.018107,0,critical,33.050,0.000,46.000,attitude stabilization burn; pointing error 0.00deg
14,26,12,stabilize_attitude,-0.600000,0.006337,0,critical,32.050,0.000,44.000,attitude stabilization burn; pointing error 0.00deg
14,27,24,query_attitude,-0.450000,0.011397,0,critical,31.050,0.000,44.000,diag: mode=nominal err=0.00deg rw=nominal ref=gyro st_bias=0.0 gyro_bias=0.0
14,28,25,query_thermal,-0.450000,0.061130,0,critical,30.050,0.000,44.000,diag: battery_temp=-1.8C heaters=online thermal_fault=True
14,29,17,switch_attitude_reference:star_tracker,-0.500000,0.398592,0,critical,30.000,0.000,44.000,attitude reference set to star_tracker
14,30,30,resume_nominal,-1.000000,0.338377,0,critical,30.000,0.000,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
14,31,30,resume_nominal,-1.000000,0.098798,0,critical,30.000,0.000,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
14,32,1,shed_load:science_b,-0.700000,0.149694,0,critical,30.000,0.000,44.000,science_b already offline
14,33,2,shed_load:heaters,-0.200000,1.146583,0,critical,30.000,0.000,44.000,WARNING: heaters powered off while battery_temp_c is very low (-0.2C)
14,34,11,reconfigure_power:solar_b,-0.800000,0.287081,0,critical,30.000,0.000,44.000,solar_b has no active fault to reconfigure
14,35,1,shed_load:science_b,-0.700000,0.090384,0,critical,30.000,0.000,44.000,science_b already offline
14,36,26,diagnostic_scan:power,-0.400000,0.010000,0,critical,30.000,0.000,44.000,diag-scan power: bat=30.0% solar=153.4W load=55.0W net=positive pcf=False
14,37,23,query_power_level:solar_b,-0.450000,0.008540,0,critical,30.000,0.000,44.000,diag: solar_b output=63.4W health=0.70 (panel nominal)
14,38,16,cross_validate_attitude,-0.500000,0.073910,0,critical,30.000,0.000,44.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
14,39,30,resume_nominal,-1.000000,0.178649,0,critical,30.000,0.000,44.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
14,40,29,safe_mode,0.000000,0.046918,0,critical,30.000,0.000,44.000,safe mode engaged; non-essentials shed
14,41,10,reconfigure_power:solar_a,-0.800000,0.005458,0,critical,30.000,0.000,44.000,solar_a has no active fault to reconfigure
14,42,4,restore_load:science_a,-0.400000,0.015985,0,critical,30.000,0.000,44.000,science_a restored
14,43,19,switch_attitude_reference:sun_sensor,-0.500000,0.724088,0,critical,30.000,0.150,44.000,attitude reference set to sun_sensor
14,44,8,switch_to_backup_battery,-0.500000,0.005391,0,critical,100.000,0.300,44.000,switched to backup battery
14,45,16,cross_validate_attitude,-0.500000,0.559006,0,critical,100.000,0.450,44.000,diag: ST=0.30deg GY=0.30deg SUN=0.30deg disagree=0.00
14,46,27,diagnostic_scan:attitude,-0.400000,0.016734,0,critical,100.000,0.600,44.000,diag-scan attitude: mode=nominal err=0.45deg rw_deg=0.00 st_fault=False ref=sun_sensor
14,47,24,query_attitude,-0.450000,0.011169,0,critical,100.000,0.750,44.000,diag: mode=nominal err=0.60deg rw=nominal ref=sun_sensor st_bias=0.0 gyro_bias=0.0
14,48,7,restore_load:transponder,-0.400000,0.002905,0,critical,100.000,0.900,44.000,transponder restored
14,49,22,query_power_level:solar_a,-0.450000,0.003644,0,critical,100.000,1.050,44.000,diag: solar_a output=86.0W health=1.00 (panel nominal)
14,50,22,query_power_level:solar_a,-10.450000,88.916082,1,lost,100.000,1.200,44.000,diag: solar_a output=85.3W health=1.00 (panel nominal)
15,1,22,query_power_level:solar_a,0.000000,2.556948,0,degraded,100.000,0.000,50.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
15,2,24,query_attitude,0.000000,0.068327,0,degraded,100.000,0.000,50.000,diag: mode=nominal err=0.00deg rw=degraded ref=star_tracker st_bias=0.0 gyro_bias=1.2
15,3,21,query_power_level:battery,0.000000,0.023975,0,degraded,100.000,0.000,50.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
15,4,26,diagnostic_scan:power,0.050000,0.003718,0,degraded,100.000,0.000,50.000,diag-scan power: bat=100.0% solar=180.0W load=105.0W net=positive pcf=False
15,5,27,diagnostic_scan:attitude,0.050000,0.011950,0,degraded,100.000,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.69 st_fault=False ref=star_tracker
15,6,27,diagnostic_scan:attitude,0.050000,0.011277,0,degraded,100.000,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.71 st_fault=False ref=star_tracker
15,7,19,switch_attitude_reference:sun_sensor,-0.050000,0.964001,0,degraded,100.000,0.150,50.000,attitude reference set to sun_sensor
15,8,16,cross_validate_attitude,-0.050000,0.033283,0,degraded,100.000,0.300,50.000,diag: ST=0.15deg GY=1.60deg SUN=0.15deg disagree=0.00
15,9,9,reset_power_controller,-0.250000,0.186925,0,degraded,100.000,0.450,50.000,power controller nominal; reset had no effect
15,10,12,stabilize_attitude,-0.150000,0.094283,0,degraded,100.000,0.150,48.000,attitude stabilization burn; pointing error 0.00deg
15,11,1,shed_load:science_b,-0.150000,0.000053,0,degraded,100.000,0.300,48.000,science_b powered off
15,12,9,reset_power_controller,-0.250000,0.017736,0,degraded,100.000,0.450,48.000,power controller nominal; reset had no effect
15,13,10,reconfigure_power:solar_a,-0.350000,0.000000,0,degraded,100.000,0.600,48.000,solar_a has no active fault to reconfigure
15,14,11,reconfigure_power:solar_b,-0.350000,0.000205,0,degraded,100.000,0.750,48.000,solar_b has no active fault to reconfigure
15,15,28,diagnostic_scan:comms,0.050000,0.001014,0,degraded,100.000,0.900,48.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
15,16,11,reconfigure_power:solar_b,-0.350000,0.000043,0,degraded,100.000,1.050,48.000,solar_b has no active fault to reconfigure
15,17,15,recalibrate_star_tracker,-0.250000,0.038049,0,degraded,100.000,1.200,48.000,star tracker nominal; recalibration unnecessary
15,18,14,desaturate_wheels,0.150000,0.196662,0,degraded,100.000,1.350,44.000,wheels desaturated; degradation now 0.45
15,19,14,desaturate_wheels,0.600000,0.205010,0,nominal,100.000,1.500,40.000,wheels desaturated; rw_fault cleared (degradation 0.00)
15,20,20,recalibrate_imu,0.500000,0.072170,0,nominal,100.000,1.650,40.000,IMU recalibrated; gyro bias 1.91 cleared
15,21,6,restore_load:heaters,-0.100000,0.000002,0,nominal,100.000,1.800,40.000,heaters already online
15,22,3,shed_load:transponder,0.000000,0.014215,0,nominal,100.000,1.950,40.000,transponder powered off
15,23,26,diagnostic_scan:power,0.200000,0.233031,0,nominal,100.000,2.100,40.000,diag-scan power: bat=100.0% solar=162.5W load=65.0W net=positive pcf=False
15,24,12,stabilize_attitude,0.400000,0.164802,0,nominal,100.000,0.150,38.000,attitude stabilization burn; pointing error 0.00deg
15,25,12,stabilize_attitude,0.000000,0.001722,0,nominal,100.000,0.150,36.000,attitude stabilization burn; pointing error 0.00deg
15,26,12,stabilize_attitude,0.000000,0.000558,0,nominal,100.000,0.150,34.000,attitude stabilization burn; pointing error 0.00deg
15,27,30,resume_nominal,-0.200000,0.266676,0,nominal,100.000,0.300,34.000,refused: transponder offline - restore comms first
15,28,25,query_thermal,0.150000,0.073984,0,nominal,100.000,0.450,34.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
15,29,21,query_power_level:battery,0.150000,0.074297,0,nominal,100.000,0.600,34.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
15,30,30,resume_nominal,-0.200000,0.047853,0,nominal,100.000,0.750,34.000,refused: transponder offline - restore comms first
15,31,30,resume_nominal,-0.200000,0.058350,0,nominal,100.000,0.900,34.000,refused: transponder offline - restore comms first
15,32,17,switch_attitude_reference:star_tracker,0.100000,0.279300,0,nominal,100.000,0.800,34.000,attitude reference set to star_tracker
15,33,30,resume_nominal,-0.200000,0.011024,0,nominal,100.000,0.700,34.000,refused: transponder offline - restore comms first
15,34,26,diagnostic_scan:power,0.200000,0.067434,0,nominal,100.000,0.600,34.000,diag-scan power: bat=100.0% solar=173.7W load=65.0W net=positive pcf=False
15,35,21,query_power_level:battery,0.150000,0.023175,0,nominal,100.000,0.500,34.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
15,36,14,desaturate_wheels,0.000000,0.490595,0,nominal,100.000,0.400,34.000,wheels already nominal; desaturation unnecessary
15,37,19,switch_attitude_reference:sun_sensor,0.100000,0.973129,0,nominal,100.000,0.550,34.000,attitude reference set to sun_sensor
15,38,14,desaturate_wheels,0.000000,0.166150,0,nominal,100.000,0.700,34.000,wheels already nominal; desaturation unnecessary
15,39,7,restore_load:transponder,0.200000,0.273424,0,nominal,100.000,0.850,34.000,transponder restored
15,40,3,shed_load:transponder,0.000000,0.071184,0,nominal,100.000,1.000,34.000,transponder powered off
15,41,16,cross_validate_attitude,0.100000,1.672098,0,nominal,100.000,1.150,34.000,diag: ST=1.00deg GY=1.00deg SUN=1.00deg disagree=0.00
15,42,17,switch_attitude_reference:star_tracker,0.100000,0.275575,0,nominal,100.000,1.050,34.000,attitude reference set to star_tracker
15,43,7,restore_load:transponder,0.200000,0.087203,0,nominal,100.000,0.950,34.000,transponder restored
15,44,30,resume_nominal,0.000000,0.006211,0,nominal,100.000,0.850,34.000,refused: need 3 consecutive stable steps (have 1)
15,45,12,stabilize_attitude,0.400000,0.146869,0,nominal,100.000,0.000,32.000,attitude stabilization burn; pointing error 0.00deg
15,46,19,switch_attitude_reference:sun_sensor,0.100000,0.127676,0,nominal,100.000,0.150,32.000,attitude reference set to sun_sensor
15,47,18,switch_attitude_reference:gyro,0.100000,0.197332,0,nominal,100.000,0.100,32.000,attitude reference set to gyro
15,48,16,cross_validate_attitude,0.100000,0.066948,0,nominal,100.000,0.050,32.000,diag: ST=0.10deg GY=0.10deg SUN=0.10deg disagree=0.00
15,49,2,shed_load:heaters,0.000000,0.969090,0,nominal,100.000,0.000,32.000,heaters powered off
15,50,10,reconfigure_power:solar_a,-10.200000,85.086794,1,lost,100.000,0.000,32.000,solar_a has no active fault to reconfigure
16,1,22,query_power_level:solar_a,0.000000,0.854558,0,degraded,99.670,0.000,50.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
16,2,23,query_power_level:solar_b,0.000000,0.050826,0,degraded,99.340,0.000,50.000,diag: solar_b output=5.1W health=0.06 (panel DEGRADED)
16,3,21,query_power_level:battery,0.000000,0.004499,0,degraded,99.010,0.000,50.000,diag: battery_pct=99.3% health=1.00 backup=False pcf=False
16,4,26,diagnostic_scan:power,0.050000,0.011730,0,degraded,98.690,0.000,50.000,diag-scan power: bat=99.0% solar=95.1W load=105.0W net=negative pcf=False
16,5,27,diagnostic_scan:attitude,0.050000,0.017035,0,degraded,98.360,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
16,6,28,diagnostic_scan:comms,0.050000,0.002091,0,degraded,98.030,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
16,7,25,query_thermal,0.000000,0.023536,0,degraded,97.700,0.000,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
16,8,13,switch_to_thruster_control,-0.050000,0.541003,0,degraded,97.040,0.000,48.500,ACS switched to thruster control
16,9,24,query_attitude,0.000000,0.038963,0,degraded,96.370,0.000,47.000,diag: mode=thruster err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
16,10,0,shed_load:science_a,-0.150000,0.000613,0,degraded,96.550,0.000,45.500,science_a powered off
16,11,28,diagnostic_scan:comms,0.050000,0.096144,0,degraded,96.720,0.000,44.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
16,12,9,reset_power_controller,-0.250000,0.000186,0,degraded,96.890,0.000,42.500,power controller nominal; reset had no effect
16,13,10,reconfigure_power:solar_a,-0.350000,2.609569,0,degraded,97.060,0.000,41.000,solar_a has no active fault to reconfigure
16,14,11,reconfigure_power:solar_b,0.250000,0.576058,0,degraded,98.430,0.000,39.500,solar_b partially reconfigured (health 0.06 -> 0.46); repeat reconfigure may be needed
16,15,10,reconfigure_power:solar_a,-0.350000,0.885298,0,degraded,99.800,0.000,38.000,solar_a has no active fault to reconfigure
16,16,11,reconfigure_power:solar_b,1.100000,0.921954,0,nominal,100.000,0.000,36.500,solar_b reconfigured successfully; fault cleared (health 0.46 -> 0.86)
16,17,1,shed_load:science_b,0.000000,0.242573,0,nominal,100.000,0.000,35.000,science_b powered off
16,18,0,shed_load:science_a,-0.100000,0.140806,0,nominal,100.000,0.000,33.500,science_a already offline
16,19,14,desaturate_wheels,0.000000,0.028196,0,nominal,100.000,0.000,32.000,wheels already nominal; desaturation unnecessary
16,20,9,reset_power_controller,-0.100000,0.088780,0,nominal,100.000,0.000,30.500,power controller nominal; reset had no effect
16,21,6,restore_load:heaters,-0.100000,0.083206,0,nominal,100.000,0.000,29.000,heaters already online
16,22,3,shed_load:transponder,0.000000,0.016744,0,nominal,100.000,0.000,27.500,transponder powered off
16,23,7,restore_load:transponder,0.200000,0.179052,0,nominal,100.000,0.000,26.000,transponder restored
16,24,12,stabilize_attitude,0.000000,0.025516,0,nominal,100.000,0.000,22.500,attitude stabilization burn; pointing error 0.00deg
16,25,12,stabilize_attitude,0.000000,0.007605,0,nominal,100.000,0.000,19.000,attitude stabilization burn; pointing error 0.00deg
